video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
bwALp3xY19K,24.23.11,Behind the Scenes: Science & Technology,Channel_3595,3,2024-11-20T00:00:00.000Z,music|2024|live,11352,136,65,96,https://i.ytimg.com/vi/OYkvhw2l2CT/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
ZwiD8Cd92yl,24.25.02,Sports Compilation 2024,Channel_2003,24,2024-02-21T07:00:00.000Z,vlog|2024|live,522785,35821,4304,10169,https://i.ytimg.com/vi/P8bR9tqLqwl/default.jpg,False,False,False,Auto-generated sample description for Sports video.
_Vqlu5eSsFB,24.26.06,Official Music Highlights,Channel_1427,26,2024-06-22T07:00:00.000Z,music|2024|vlog,11118,741,65,211,https://i.ytimg.com/vi/pLNtCCfpxH4/default.jpg,False,False,False,Auto-generated sample description for Music video.
h4qqK0Ev8BS,24.17.07,Music Compilation 2024,Channel_4940,8,2024-07-13T13:00:00.000Z,trending|review|music,105051,7700,436,1541,https://i.ytimg.com/vi/jZ7tgYe14nF/default.jpg,False,False,False,Auto-generated sample description for Music video.
nhbiA6lmqpq,25.04.01,Reacting to Comedy Trends,Channel_3527,6,2025-01-03T22:00:00.000Z,2024|live|vlog,114913,7590,551,284,https://i.ytimg.com/vi/k-BQDHDC3Cc/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
375vRRqxtfP,24.17.11,Music Compilation 2024,Channel_4299,8,2024-11-16T22:00:00.000Z,trending|vlog|review,259246,12728,1016,260,https://i.ytimg.com/vi/pVYVefRYX-x/default.jpg,False,False,False,Auto-generated sample description for Music video.
u8WPab8bnF9,24.25.06,Top 10 Music Moments This Week,Channel_275,8,2024-06-24T18:00:00.000Z,live|music|official,42959,1411,393,748,https://i.ytimg.com/vi/5-z7bZBZYKF/default.jpg,False,False,False,Auto-generated sample description for Music video.
nU9DZ3pFuCe,24.04.02,Why This Music Video Went Viral,Channel_378,8,2024-02-03T22:00:00.000Z,2024|official|live,5442,310,8,19,https://i.ytimg.com/vi/0wsuvUE01mf/default.jpg,False,False,False,Auto-generated sample description for Music video.
OotSJoX65ag,25.08.01,Behind the Scenes: Music,Channel_2998,21,2025-01-06T13:00:00.000Z,live|2024|trending,5752,196,55,5,https://i.ytimg.com/vi/Nb1EEMqpP7B/default.jpg,False,False,False,Auto-generated sample description for Music video.
5kTIGgzq5UX,24.05.01,Behind the Scenes: Science & Technology,Channel_3031,9,2024-01-03T16:00:00.000Z,official|trending|music,72522,871,619,780,https://i.ytimg.com/vi/pWRKH3iSIng/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
7qs-vVsLGMm,25.26.01,Why This Entertainment Video Went Viral,Channel_3507,22,2025-01-22T02:00:00.000Z,vlog|2024|trending,30930,442,213,406,https://i.ytimg.com/vi/FAwcabdwk_N/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4KU8ZljS31_,24.10.02,Reacting to Music Trends,Channel_2364,21,2024-02-06T02:00:00.000Z,live|trending|review,6124,84,47,52,https://i.ytimg.com/vi/SHHA266fLSO/default.jpg,False,False,False,Auto-generated sample description for Music video.
o0zK6YkrX-Z,24.18.02,Official Entertainment Highlights,Channel_303,18,2024-02-17T10:00:00.000Z,2024|official|music,18813,1442,148,239,https://i.ytimg.com/vi/iRaowYggcxq/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
32yxeWY6_AN,24.15.01,Music Compilation 2024,Channel_2886,26,2024-01-12T00:00:00.000Z,trending|review|official,66565,2966,231,1270,https://i.ytimg.com/vi/9R7wmMFNNzM/default.jpg,False,False,False,Auto-generated sample description for Music video.
to5v__hesLJ,24.02.02,Reacting to Music Trends,Channel_3207,21,2024-01-29T21:00:00.000Z,review|live|vlog,29499,1439,243,86,https://i.ytimg.com/vi/fpemwTBWRF0/default.jpg,False,False,False,Auto-generated sample description for Music video.
02GBb_oeoH8,24.18.03,Official Pets & Animals Highlights,Channel_3146,10,2024-03-17T19:00:00.000Z,vlog|trending|official,131,5,0,2,https://i.ytimg.com/vi/h-F6mWU6CUm/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
K4C_9FQiy7a,24.18.01,Behind the Scenes: Comedy,Channel_1815,6,2024-01-16T03:00:00.000Z,live|music|vlog,2919,72,16,51,https://i.ytimg.com/vi/AHG_FDjbsDa/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
qRVijr5SuAO,24.15.10,Music Compilation 2024,Channel_4198,21,2024-10-14T05:00:00.000Z,music|vlog|official,7991,274,32,80,https://i.ytimg.com/vi/kkSGiSvqTeT/default.jpg,False,False,False,Auto-generated sample description for Music video.
kwZmijNadNU,24.02.03,Reacting to Entertainment Trends,Channel_1779,22,2024-02-29T03:00:00.000Z,live|review|2024,11090,415,81,15,https://i.ytimg.com/vi/tswzr1UkTAh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
CYOcPeUmZwD,24.17.01,Behind the Scenes: Entertainment,Channel_2610,22,2024-01-15T03:00:00.000Z,2024|review|music,3863,58,30,75,https://i.ytimg.com/vi/LQhRrdEk9Bp/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VmwQD4NAi3W,24.05.11,Top 10 Sports Moments This Week,Channel_1550,24,2024-11-04T18:00:00.000Z,official|2024|trending,21650,980,88,365,https://i.ytimg.com/vi/XtrkHPxs7Ik/default.jpg,False,False,False,Auto-generated sample description for Sports video.
vy8IUIkGiou,24.17.11,Top 10 Nonprofits & Activism Moments This Week,Channel_825,23,2024-11-14T12:00:00.000Z,live|review|music,3735,85,18,62,https://i.ytimg.com/vi/DFNA6IITgCw/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
RUD977x8xx_,24.28.02,Reacting to Music Trends,Channel_4479,21,2024-02-27T04:00:00.000Z,vlog|official|music,15611,1063,125,233,https://i.ytimg.com/vi/R7uoJtOaYLC/default.jpg,False,False,False,Auto-generated sample description for Music video.
mdUwImRazYl,24.25.05,Official Pets & Animals Highlights,Channel_3709,10,2024-05-22T11:00:00.000Z,live|music|review,19304,571,33,221,https://i.ytimg.com/vi/tnxqrBJqO9y/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
ZiLQSPWPZZe,24.17.06,Reacting to Education Trends,Channel_1347,25,2024-06-14T13:00:00.000Z,music|official|live,2623,192,19,43,https://i.ytimg.com/vi/rJxJBgN0Mxf/default.jpg,False,False,False,Auto-generated sample description for Education video.
j0AHtYOzCvG,25.27.01,Entertainment Compilation 2024,Channel_4931,18,2025-01-23T20:00:00.000Z,live|review|vlog,30991,1104,49,499,https://i.ytimg.com/vi/R9km0PKcy4m/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
oQo490N5be7,24.10.01,Behind the Scenes: Music,Channel_4169,8,2024-01-06T13:00:00.000Z,live|vlog|official,49035,2277,205,374,https://i.ytimg.com/vi/vyMG7-XJrIq/default.jpg,False,False,False,Auto-generated sample description for Music video.
hlRg3DuAncb,24.06.01,Music Compilation 2024,Channel_2602,26,2024-01-05T14:00:00.000Z,trending|review|vlog,66990,4659,317,868,https://i.ytimg.com/vi/6TJ9btBgh4N/default.jpg,False,False,False,Auto-generated sample description for Music video.
P2x2ji90GDU,24.27.06,Top 10 Music Moments This Week,Channel_1858,8,2024-06-27T06:00:00.000Z,official|trending|2024,22667,228,34,372,https://i.ytimg.com/vi/Q0S0dbv6vaW/default.jpg,False,False,False,Auto-generated sample description for Music video.
CMtH37Adoa7,24.28.05,Official Music Highlights,Channel_949,8,2024-05-28T07:00:00.000Z,trending|2024|live,395739,25960,2189,1105,https://i.ytimg.com/vi/6PSThbI1jLb/default.jpg,False,False,False,Auto-generated sample description for Music video.
PM25h5Q0EAk,24.28.04,Reacting to Music Trends,Channel_4640,8,2024-04-25T03:00:00.000Z,trending|live|2024,467224,9202,3393,2297,https://i.ytimg.com/vi/hXKA8ujdswX/default.jpg,False,False,False,Auto-generated sample description for Music video.
7ZTNreX6SQd,25.14.01,Reacting to Music Trends,Channel_4052,8,2025-01-12T03:00:00.000Z,official|2024|live,19985,469,110,364,https://i.ytimg.com/vi/S8olLio3nHS/default.jpg,False,False,False,Auto-generated sample description for Music video.
4Z5caXWFEmv,24.02.12,Reacting to Film & Animation Trends,Channel_981,12,2024-12-02T05:00:00.000Z,2024|trending|live,11041,426,90,11,https://i.ytimg.com/vi/9sxhFQxqrBT/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
D3eQNNfkvN5,24.02.09,Why This Music Video Went Viral,Channel_2981,21,2024-09-02T13:00:00.000Z,2024|official|vlog,54077,4104,293,1043,https://i.ytimg.com/vi/RBEuAEJXVM1/default.jpg,False,False,False,Auto-generated sample description for Music video.
TkEzFB719B3,24.06.07,Reacting to Music Trends,Channel_2685,8,2024-07-04T04:00:00.000Z,music|review|vlog,46342,665,451,274,https://i.ytimg.com/vi/Vwnvfktx3B7/default.jpg,False,False,False,Auto-generated sample description for Music video.
Awv8dXZGArz,24.07.11,Why This Music Video Went Viral,Channel_950,26,2024-11-03T20:00:00.000Z,vlog|review|trending,8295,569,9,71,https://i.ytimg.com/vi/Ra1fbe8qKP-/default.jpg,False,False,False,Auto-generated sample description for Music video.
AzjV2EKIvwd,25.25.01,Official Entertainment Highlights,Channel_355,18,2025-01-22T13:00:00.000Z,vlog|2024|official,78706,1511,224,1505,https://i.ytimg.com/vi/0OX5W95NeH0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
V9sRRcYTL2K,24.12.07,Behind the Scenes: Entertainment,Channel_2059,18,2024-07-10T10:00:00.000Z,official|trending|music,269895,19782,414,4358,https://i.ytimg.com/vi/rFtbPgUYRgL/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
FkSXrsMMfXU,24.15.09,Reacting to Entertainment Trends,Channel_485,22,2024-09-13T17:00:00.000Z,live|review|music,10245,714,28,30,https://i.ytimg.com/vi/uAqd68yW1FU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UjmXbnJ3Eho,25.22.01,Top 10 Comedy Moments This Week,Channel_2302,6,2025-01-19T13:00:00.000Z,live|trending|vlog,19477,850,163,279,https://i.ytimg.com/vi/mkdwU6NJSm-/default.jpg,False,True,False,Auto-generated sample description for Comedy video.
pkjS9bUipEv,24.08.04,Why This Comedy Video Went Viral,Channel_2804,16,2024-04-04T22:00:00.000Z,music|official|2024,19184,922,23,176,https://i.ytimg.com/vi/1pRD_TWsyUX/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
XeQ9T-tfg_V,24.28.01,Official Entertainment Highlights,Channel_1190,22,2024-01-28T20:00:00.000Z,live|vlog|trending,29870,525,124,593,https://i.ytimg.com/vi/gaNGxn6vbzx/default.jpg,False,False,True,Auto-generated sample description for Entertainment video.
9e_0Es4m3Bp,25.02.02,Reacting to Entertainment Trends,Channel_3855,18,2025-02-02T19:00:00.000Z,vlog|2024|live,33185,2348,211,129,https://i.ytimg.com/vi/hMCQe1movZK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
LztDrf4d4iO,24.24.11,Official Comedy Highlights,Channel_3282,6,2024-11-23T06:00:00.000Z,vlog|trending|live,19236,1066,117,142,https://i.ytimg.com/vi/3POsEF1dQ8r/default.jpg,False,True,False,Auto-generated sample description for Comedy video.
gSfkdXkdifL,24.26.06,Why This Entertainment Video Went Viral,Channel_2747,18,2024-06-22T12:00:00.000Z,music|2024|vlog,131275,1894,162,2539,https://i.ytimg.com/vi/sjKT4iibD3X/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
NO3q0Qn3-ll,24.14.03,Why This Music Video Went Viral,Channel_4116,8,2024-03-13T02:00:00.000Z,2024|official|live,6933,443,42,37,https://i.ytimg.com/vi/QpfkhlRJOsv/default.jpg,False,False,False,Auto-generated sample description for Music video.
Ze9Ll2qNObN,24.18.09,Top 10 Music Moments This Week,Channel_3681,26,2024-09-18T12:00:00.000Z,review|live|music,38425,2655,354,472,https://i.ytimg.com/vi/3Z56Oiys3YZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
lmkzQw79H9W,24.09.11,Reacting to Music Trends,Channel_2798,8,2024-11-08T14:00:00.000Z,trending|2024|vlog,4640,59,32,17,https://i.ytimg.com/vi/IdHzIT-vWWG/default.jpg,False,False,False,Auto-generated sample description for Music video.
Cryv6UgsuE9,24.15.02,Official Comedy Highlights,Channel_774,6,2024-02-12T09:00:00.000Z,review|vlog|music,22103,1434,115,247,https://i.ytimg.com/vi/VI71xgBD6qv/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
TexqoRhVk4k,24.31.05,Top 10 Music Moments This Week,Channel_849,21,2024-05-27T21:00:00.000Z,official|vlog|review,85790,3014,410,1232,https://i.ytimg.com/vi/QRosXQaTtc-/default.jpg,False,False,False,Auto-generated sample description for Music video.
IMcXsB-kaCr,24.20.08,Why This Music Video Went Viral,Channel_2963,8,2024-08-16T06:00:00.000Z,vlog|official|trending,47859,2863,165,483,https://i.ytimg.com/vi/oxvmXNSe0U4/default.jpg,False,False,False,Auto-generated sample description for Music video.
VmcJ7hgEYdR,24.03.05,Reacting to Music Trends,Channel_3645,26,2024-05-03T02:00:00.000Z,trending|review|music,130541,5524,456,2326,https://i.ytimg.com/vi/ambP08oefMo/default.jpg,False,False,False,Auto-generated sample description for Music video.
nuDqfWgpTZ6,24.17.04,Music Compilation 2024,Channel_4370,8,2024-04-15T14:00:00.000Z,vlog|official|2024,3145,101,20,62,https://i.ytimg.com/vi/TckTAIm5_QW/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZZDmfeClzNQ,24.09.12,Reacting to Entertainment Trends,Channel_1037,18,2024-12-09T07:00:00.000Z,live|review|official,97496,3333,166,508,https://i.ytimg.com/vi/_KHoDCh_BIu/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
wlAfhmZLyeO,24.24.11,Behind the Scenes: Entertainment,Channel_3807,22,2024-11-21T02:00:00.000Z,vlog|official|music,47986,3579,271,354,https://i.ytimg.com/vi/qaXCIXRVKpW/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
z8XC8G_2-bJ,25.22.01,Reacting to Education Trends,Channel_65,5,2025-01-21T18:00:00.000Z,live|trending|official,8241,578,64,148,https://i.ytimg.com/vi/rcZAGFBx9zY/default.jpg,False,False,False,Auto-generated sample description for Education video.
zboInl-H8tH,24.27.10,Gaming Compilation 2024,Channel_769,27,2024-10-25T14:00:00.000Z,music|live|trending,1933,146,4,8,https://i.ytimg.com/vi/_6nC8WGbfLe/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ZEtFWpVpyqh,24.26.08,Entertainment Compilation 2024,Channel_2684,22,2024-08-26T17:00:00.000Z,trending|review|official,5407,342,20,98,https://i.ytimg.com/vi/OiFEk6tOV7u/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ZTLTEDtPtSQ,24.15.06,Comedy Compilation 2024,Channel_4383,16,2024-06-11T02:00:00.000Z,2024|trending|review,3852,299,10,57,https://i.ytimg.com/vi/sGJXonrw_jn/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
tfF3wHQk7i_,24.27.08,Behind the Scenes: Entertainment,Channel_3755,18,2024-08-23T01:00:00.000Z,review|official|2024,65645,2249,526,49,https://i.ytimg.com/vi/C6ItfKYHh-e/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
tGzII2wf9VQ,24.09.10,Official Music Highlights,Channel_3746,8,2024-10-09T09:00:00.000Z,official|trending|vlog,38032,2105,209,597,https://i.ytimg.com/vi/NF9Chiznmx9/default.jpg,False,False,False,Auto-generated sample description for Music video.
9fTuZdv5UIu,24.22.10,Reacting to Entertainment Trends,Channel_4428,18,2024-10-18T14:00:00.000Z,trending|live|2024,241624,14102,841,2164,https://i.ytimg.com/vi/hu79_vgA7Le/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
n151MwPDjGa,24.27.12,Behind the Scenes: Comedy,Channel_3886,16,2024-12-25T09:00:00.000Z,music|2024|review,9916,535,41,60,https://i.ytimg.com/vi/5wP4RFDwK1q/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
xYu_obRw_08,24.07.10,Official Pets & Animals Highlights,Channel_2855,15,2024-10-03T14:00:00.000Z,vlog|live|official,4723,293,22,38,https://i.ytimg.com/vi/Qb4AxDxQoHQ/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
XfCWfLfecV9,24.17.10,Why This Entertainment Video Went Viral,Channel_2777,22,2024-10-13T08:00:00.000Z,vlog|review|2024,156220,11774,825,162,https://i.ytimg.com/vi/nukGjeBjDu8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
cVjZeUXYw02,24.05.09,Official Sports Highlights,Channel_2568,24,2024-09-04T06:00:00.000Z,2024|official|music,18597,340,128,133,https://i.ytimg.com/vi/AmN5DrKw5yT/default.jpg,False,False,False,Auto-generated sample description for Sports video.
X9TFv5ZaWX5,24.29.08,Top 10 Film & Animation Moments This Week,Channel_1186,17,2024-08-29T19:00:00.000Z,2024|review|vlog,7062,324,70,77,https://i.ytimg.com/vi/b4rk7aX-E1c/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
_kyKwpKs_Ou,24.11.12,Music Compilation 2024,Channel_2995,8,2024-12-07T08:00:00.000Z,live|music|2024,114212,3823,952,1377,https://i.ytimg.com/vi/e-8UcbvryC-/default.jpg,False,False,False,Auto-generated sample description for Music video.
XaVKMCW1AcD,24.23.09,Education Compilation 2024,Channel_3779,5,2024-09-20T21:00:00.000Z,review|live|official,35378,1092,226,161,https://i.ytimg.com/vi/nDRbA20Di5R/default.jpg,False,False,False,Auto-generated sample description for Education video.
AM8lbseuU6D,24.24.09,Reacting to Music Trends,Channel_3039,26,2024-09-21T21:00:00.000Z,review|trending|live,1919,137,13,10,https://i.ytimg.com/vi/CZtv9DlspLG/default.jpg,False,False,False,Auto-generated sample description for Music video.
VDP9auXXq-H,24.30.05,Film & Animation Compilation 2024,Channel_1074,7,2024-05-26T02:00:00.000Z,music|review|vlog,12796,933,118,65,https://i.ytimg.com/vi/afkqBcrgPRT/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
0_2YRDoVk9Z,25.26.01,Top 10 Entertainment Moments This Week,Channel_4843,22,2025-01-22T10:00:00.000Z,vlog|trending|music,13090,428,40,150,https://i.ytimg.com/vi/9_dXbS940P4/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
h_1ZH76MfCk,24.24.10,Behind the Scenes: Comedy,Channel_4060,6,2024-10-22T03:00:00.000Z,live|official|review,2022,119,3,8,https://i.ytimg.com/vi/PF2tAK2zbFl/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
-SNVrU9JH3P,24.08.11,Top 10 Sports Moments This Week,Channel_1760,24,2024-11-08T18:00:00.000Z,2024|vlog|official,19455,1180,111,92,https://i.ytimg.com/vi/HCfLPwqBO-Y/default.jpg,False,False,False,Auto-generated sample description for Sports video.
eV0xSLohybg,24.01.11,Why This Film & Animation Video Went Viral,Channel_323,17,2024-10-30T13:00:00.000Z,music|live|review,16331,256,26,26,https://i.ytimg.com/vi/SaBbd3hnh1U/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
xaPAExaM_PP,24.12.12,Official Comedy Highlights,Channel_4769,16,2024-12-11T03:00:00.000Z,music|vlog|trending,60641,703,158,408,https://i.ytimg.com/vi/J3xjGwYlb1A/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
iqkDlxGVOWa,24.25.07,Behind the Scenes: Science & Technology,Channel_3600,3,2024-07-23T11:00:00.000Z,vlog|2024|official,7369,477,13,18,https://i.ytimg.com/vi/P1uJ43uMBp2/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
H7ZsIYKGajV,24.10.11,Top 10 Music Moments This Week,Channel_4057,26,2024-11-06T03:00:00.000Z,2024|official|review,6717,328,4,44,https://i.ytimg.com/vi/FKK2nzxFCRG/default.jpg,False,False,False,Auto-generated sample description for Music video.
4jCQ333h_0w,24.23.01,Behind the Scenes: Entertainment,Channel_1211,18,2024-01-22T12:00:00.000Z,trending|live|official,44541,1473,115,302,https://i.ytimg.com/vi/AvJqRmWsOGU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
J5wcU7seRfg,24.02.04,Music Compilation 2024,Channel_3104,8,2024-03-29T21:00:00.000Z,review|trending|2024,192633,8183,1421,2923,https://i.ytimg.com/vi/S-tOFIbP9SH/default.jpg,False,False,False,Auto-generated sample description for Music video.
QkVIoqzGUgu,24.16.11,Top 10 Music Moments This Week,Channel_1733,8,2024-11-12T11:00:00.000Z,live|trending|music,84980,3579,312,698,https://i.ytimg.com/vi/Tj_2qLYlAq_/default.jpg,False,False,False,Auto-generated sample description for Music video.
YsQpj8MOnAi,25.01.01,Official Entertainment Highlights,Channel_3313,22,2024-12-30T11:00:00.000Z,vlog|2024|music,95772,5607,716,672,https://i.ytimg.com/vi/8zniqTbl-Ux/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
s9hkZemGuBF,24.09.05,Why This Music Video Went Viral,Channel_4345,8,2024-05-05T08:00:00.000Z,vlog|music|review,23142,1607,145,115,https://i.ytimg.com/vi/sf5BVTlniV7/default.jpg,False,False,False,Auto-generated sample description for Music video.
DbwasC-7Zw4,24.01.03,Behind the Scenes: Entertainment,Channel_3859,18,2024-02-29T05:00:00.000Z,vlog|music|review,15715,751,124,181,https://i.ytimg.com/vi/VOgScNYtZqs/default.jpg,False,False,False,
N7PyJI_LaRq,24.30.11,Official Music Highlights,Channel_4406,8,2024-11-30T03:00:00.000Z,official|vlog|2024,502362,36662,1183,1196,https://i.ytimg.com/vi/AVCOEiHlz0a/default.jpg,False,False,False,Auto-generated sample description for Music video.
DBWlAmvsVoY,25.19.01,Why This Entertainment Video Went Viral,Channel_1972,18,2025-01-19T02:00:00.000Z,live|vlog|official,17887,367,76,122,https://i.ytimg.com/vi/p3XnE1RLsJD/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ZAQULpa2Why,25.02.02,Official Entertainment Highlights,Channel_2332,22,2025-01-30T14:00:00.000Z,review|live|official,19674,655,115,13,https://i.ytimg.com/vi/6VclvDPSfvA/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5WCgNE4zJd7,24.25.04,Behind the Scenes: Science & Technology,Channel_16,3,2024-04-25T17:00:00.000Z,trending|official|vlog,21299,865,171,45,https://i.ytimg.com/vi/9GCvMjm2Fe7/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
BzQ6DtY1yLs,24.25.03,Official Music Highlights,Channel_1272,8,2024-03-23T04:00:00.000Z,2024|trending|vlog,204936,9978,339,889,https://i.ytimg.com/vi/NmMG1oeZ-hD/default.jpg,False,False,False,Auto-generated sample description for Music video.
c1JSMSLopfv,24.22.02,Music Compilation 2024,Channel_857,26,2024-02-20T04:00:00.000Z,live|official|2024,16310,348,15,19,https://i.ytimg.com/vi/Er7s-ZwknwQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
EWTqM7divHm,25.31.01,Entertainment Compilation 2024,Channel_4522,22,2025-01-31T15:00:00.000Z,review|music|live,4986,58,15,4,https://i.ytimg.com/vi/ouI7Rhl_Tew/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Go9Wesmz1UO,24.20.04,Behind the Scenes: Music,Channel_603,26,2024-04-16T18:00:00.000Z,2024|trending|music,756294,22546,5668,15087,https://i.ytimg.com/vi/9nHCi8wEDLF/default.jpg,False,False,False,Auto-generated sample description for Music video.
qrpHZOBsUZD,24.30.07,Behind the Scenes: Science & Technology,Channel_2405,3,2024-07-27T14:00:00.000Z,vlog|live|2024,4545,208,42,60,https://i.ytimg.com/vi/Qh8T63BjtPZ/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
9pb2rHo5On-,24.30.01,Behind the Scenes: Music,Channel_2512,26,2024-01-26T17:00:00.000Z,trending|review|music,54930,3752,470,404,https://i.ytimg.com/vi/H0xl1Vbiy5K/default.jpg,False,False,False,Auto-generated sample description for Music video.
Qw4cIk2awxk,24.16.02,Top 10 Sports Moments This Week,Channel_251,24,2024-02-15T20:00:00.000Z,review|music|trending,5789,361,44,35,https://i.ytimg.com/vi/xBqxFPPyFBz/default.jpg,False,False,False,Auto-generated sample description for Sports video.
jZN2mC-L3Ht,24.15.01,Top 10 Music Moments This Week,Channel_3222,8,2024-01-12T01:00:00.000Z,live|2024|music,16354,1165,57,140,https://i.ytimg.com/vi/iHYvieKoU1b/default.jpg,False,False,False,Auto-generated sample description for Music video.
bH0IOc1yBMi,24.18.12,Official Entertainment Highlights,Channel_4911,18,2024-12-18T20:00:00.000Z,vlog|2024|review,89830,1663,821,243,https://i.ytimg.com/vi/nj99wVpQYls/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OubuKqnfrAq,24.09.08,Reacting to Entertainment Trends,Channel_1432,18,2024-08-07T09:00:00.000Z,music|2024|live,422710,10590,4160,2646,https://i.ytimg.com/vi/dC0cCq3jZBc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WQRnKxV_iPd,24.15.12,Behind the Scenes: Music,Channel_3293,26,2024-12-11T12:00:00.000Z,music|official|2024,12280,431,110,61,https://i.ytimg.com/vi/l2isXOI9prz/default.jpg,True,False,False,Auto-generated sample description for Music video.
kyMvhs7_hUS,24.27.12,Official Entertainment Highlights,Channel_3833,22,2024-12-27T03:00:00.000Z,review|2024|trending,181828,11433,673,867,https://i.ytimg.com/vi/0HOFzwk37S4/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Av-r-mT8jSf,24.04.12,Entertainment Compilation 2024,Channel_912,22,2024-12-01T02:00:00.000Z,vlog|trending|2024,299416,20154,2759,4493,https://i.ytimg.com/vi/3ZaRQZpvzo9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
CelO2oXUzf8,24.25.05,Reacting to Music Trends,Channel_3693,26,2024-05-25T04:00:00.000Z,review|trending|2024,29793,2184,269,428,https://i.ytimg.com/vi/cG6lGAAdDJ7/default.jpg,False,False,False,Auto-generated sample description for Music video.
5UMKUvHbeKd,24.14.03,Comedy Compilation 2024,Channel_3940,16,2024-03-11T08:00:00.000Z,live|vlog|music,111991,2356,654,120,https://i.ytimg.com/vi/Y5UqYUuIhz9/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
n2luGU3LsJP,24.29.08,Top 10 Comedy Moments This Week,Channel_3199,6,2024-08-26T08:00:00.000Z,live|vlog|2024,4136,159,15,43,https://i.ytimg.com/vi/J5H66f8AEgv/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
3bVMJIwr8Bm,24.15.11,Why This Entertainment Video Went Viral,Channel_1558,18,2024-11-12T13:00:00.000Z,music|2024|vlog,69304,1641,592,314,https://i.ytimg.com/vi/loM89w1lU65/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
M57Tc5Ok6kT,24.14.02,Reacting to Music Trends,Channel_3675,26,2024-02-10T13:00:00.000Z,vlog|music|review,55631,1399,261,968,https://i.ytimg.com/vi/u-pocUcWiw-/default.jpg,False,False,False,Auto-generated sample description for Music video.
u4srQ4Zg0ge,24.06.02,Top 10 Entertainment Moments This Week,Channel_2517,22,2024-02-04T04:00:00.000Z,music|2024|official,51349,646,219,117,https://i.ytimg.com/vi/xZDjt7xGAYA/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
v4hHlV8rCDU,24.01.06,Behind the Scenes: Science & Technology,Channel_1390,4,2024-05-30T02:00:00.000Z,2024|vlog|review,31239,2438,148,366,https://i.ytimg.com/vi/Cu-L2--70pS/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
