video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
mnb6Mp-Ojls,24.13.10,Behind the Scenes: Science & Technology,Channel_3895,12,2024-10-09T21:00:00.000Z,2024|review|live,9416,173,80,10,https://i.ytimg.com/vi/BpXc8ri_y7g/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
eFmB_cdhq91,24.15.08,Reacting to Music Trends,Channel_854,11,2024-08-13T12:00:00.000Z,2024|trending|review,176943,11945,1135,1303,https://i.ytimg.com/vi/wAzs2p59rgH/default.jpg,False,False,False,Auto-generated sample description for Music video.
bKIgn9Rgko8,24.16.12,Top 10 Comedy Moments This Week,Channel_2384,7,2024-12-15T22:00:00.000Z,review|2024|vlog,1935,79,15,38,https://i.ytimg.com/vi/uvrf34-5XAb/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
zQoi7-GxdBl,24.06.04,Why This People & Blogs Video Went Viral,Channel_1893,8,2024-04-06T00:00:00.000Z,vlog|live|trending,56166,1538,112,832,https://i.ytimg.com/vi/_sDduGeyJwO/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
1XOSrJjSO-S,24.26.03,Behind the Scenes: Music,Channel_594,11,2024-03-23T22:00:00.000Z,live|2024|review,437221,18878,1005,8268,https://i.ytimg.com/vi/hmADFk4tx_h/default.jpg,True,False,False,Auto-generated sample description for Music video.
BKUZM38vKR9,24.23.05,Reacting to Music Trends,Channel_775,3,2024-05-23T06:00:00.000Z,live|official|trending,386828,14428,2262,427,https://i.ytimg.com/vi/NoarmqpGRUl/default.jpg,False,False,False,Auto-generated sample description for Music video.
dPRkwFPYybn,24.12.11,Reacting to Entertainment Trends,Channel_670,14,2024-11-11T21:00:00.000Z,trending|review|music,42739,819,208,284,https://i.ytimg.com/vi/PHlV2kXa4fz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VH6dp37WNzm,24.26.08,Why This Music Video Went Viral,Channel_757,3,2024-08-26T17:00:00.000Z,2024|live|review,23306,1366,188,148,https://i.ytimg.com/vi/YOErqTjwxZ3/default.jpg,False,False,False,Auto-generated sample description for Music video.
CCe22Hf3RI5,24.01.02,Top 10 Music Moments This Week,Channel_563,3,2024-01-31T17:00:00.000Z,official|review|music,439070,8467,4021,1416,https://i.ytimg.com/vi/e1Nc_1-gs4-/default.jpg,False,False,False,Auto-generated sample description for Music video.
EQLR0Q2Rlt2,24.07.10,Reacting to Comedy Trends,Channel_3000,4,2024-10-04T04:00:00.000Z,vlog|review|trending,50635,3623,194,344,https://i.ytimg.com/vi/AJW2vz5Sxee/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
0LXQj9AtWhy,24.17.11,Why This Music Video Went Viral,Channel_728,3,2024-11-15T15:00:00.000Z,vlog|trending|music,57531,2364,535,845,https://i.ytimg.com/vi/6iFNda0dGRK/default.jpg,False,False,False,Auto-generated sample description for Music video.
CjTKKxbcjUb,24.19.01,Top 10 Entertainment Moments This Week,Channel_4999,14,2024-01-15T15:00:00.000Z,official|vlog|trending,35553,529,132,100,https://i.ytimg.com/vi/Lj2jazog3fC/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
yxmku7TWIx2,24.04.07,Behind the Scenes: Entertainment,Channel_2273,14,2024-07-01T14:00:00.000Z,live|review|2024,10796,843,95,127,https://i.ytimg.com/vi/MIhOg9vuy4J/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
CQl0rkI-CF9,24.13.04,Official Film & Animation Highlights,Channel_680,9,2024-04-11T16:00:00.000Z,trending|live|review,17572,1344,123,139,https://i.ytimg.com/vi/D0IQkk1WsH2/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
Mymc9s7WX7Z,24.20.04,Top 10 Music Moments This Week,Channel_3122,11,2024-04-19T10:00:00.000Z,2024|music|official,36150,1744,154,456,https://i.ytimg.com/vi/RS8rYx8fNJR/default.jpg,False,False,False,Auto-generated sample description for Music video.
Ibe0fMYtIBK,24.20.05,Official Gaming Highlights,Channel_3854,16,2024-05-20T12:00:00.000Z,2024|review|music,33932,448,76,441,https://i.ytimg.com/vi/Fj8LnHhfvMO/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
vriJmABa_aW,24.27.10,Top 10 Music Moments This Week,Channel_1913,11,2024-10-24T11:00:00.000Z,trending|official|2024,30413,931,272,274,https://i.ytimg.com/vi/R3IaLSxHmcX/default.jpg,False,False,False,Auto-generated sample description for Music video.
acC7U8-1yr6,24.15.09,Official Music Highlights,Channel_1039,11,2024-09-13T19:00:00.000Z,live|official|2024,23944,515,44,205,https://i.ytimg.com/vi/DHzoy6A5lr3/default.jpg,False,False,False,Auto-generated sample description for Music video.
UpEiD2Bulil,24.13.10,Behind the Scenes: Music,Channel_2781,3,2024-10-12T16:00:00.000Z,review|live|2024,6004,399,13,90,https://i.ytimg.com/vi/mDIbhsh4AEM/default.jpg,False,False,False,Auto-generated sample description for Music video.
AOVxsn3Bs0a,24.30.03,Comedy Compilation 2024,Channel_1413,7,2024-03-30T03:00:00.000Z,trending|music|vlog,24340,836,39,416,https://i.ytimg.com/vi/tyAofMu3EvO/default.jpg,True,True,False,Auto-generated sample description for Comedy video.
e9uqZjK035N,24.17.10,Official Music Highlights,Channel_2237,11,2024-10-15T02:00:00.000Z,vlog|trending|review,242652,9665,2391,4389,https://i.ytimg.com/vi/ejw3qgYql2v/default.jpg,False,False,False,Auto-generated sample description for Music video.
gJ_laz4-zAO,24.21.12,Why This Comedy Video Went Viral,Channel_4447,4,2024-12-18T03:00:00.000Z,music|vlog|trending,14037,1050,35,119,https://i.ytimg.com/vi/7Ox4dCbT1D5/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ZY0BOoClxHO,24.10.11,Reacting to Entertainment Trends,Channel_3803,14,2024-11-10T03:00:00.000Z,music|2024|live,139611,7881,1282,1123,https://i.ytimg.com/vi/gMSfSL00H20/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
CgtHg8x6cKy,24.14.11,Music Compilation 2024,Channel_3350,11,2024-11-11T18:00:00.000Z,music|vlog|live,77937,5018,349,387,https://i.ytimg.com/vi/xg0dXPLQVrk/default.jpg,False,False,False,Auto-generated sample description for Music video.
46v3qJOEQyz,24.07.05,Why This Music Video Went Viral,Channel_3454,11,2024-05-03T19:00:00.000Z,trending|music|official,268917,18669,803,2451,https://i.ytimg.com/vi/dEJKQybBnK2/default.jpg,False,False,False,Auto-generated sample description for Music video.
jfyGWorP_Q7,24.15.03,Official Music Highlights,Channel_3307,3,2024-03-11T13:00:00.000Z,live|trending|review,56241,2469,248,1023,https://i.ytimg.com/vi/V5emkz4rBpE/default.jpg,False,False,False,Auto-generated sample description for Music video.
uJvOLrKNKxr,25.03.01,Reacting to Film & Animation Trends,Channel_4110,9,2024-12-30T18:00:00.000Z,official|trending|2024,52472,3694,108,29,https://i.ytimg.com/vi/r4YIJMlqxqs/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
-iG2EkhPEs2,24.09.12,Top 10 Comedy Moments This Week,Channel_4889,4,2024-12-09T16:00:00.000Z,live|vlog|official,16562,1090,136,97,https://i.ytimg.com/vi/qAdo8RkzTYk/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
grL3HAyMJJf,24.18.08,Top 10 Entertainment Moments This Week,Channel_4388,14,2024-08-18T22:00:00.000Z,vlog|2024|live,1180321,82769,5699,15929,https://i.ytimg.com/vi/IKd7E3xfDOR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
b6dSGWSdy2m,25.02.01,Reacting to Film & Animation Trends,Channel_2261,9,2024-12-29T13:00:00.000Z,2024|trending|vlog,19644,841,35,132,https://i.ytimg.com/vi/mHGRUu_4GSn/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
0NJIAI5RxTw,24.22.04,Official Entertainment Highlights,Channel_1004,14,2024-04-22T02:00:00.000Z,trending|vlog|live,68546,2654,651,196,https://i.ytimg.com/vi/Tkns2s5y9Ev/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
i8mP8TKI331,24.14.01,Official Music Highlights,Channel_3497,11,2024-01-13T16:00:00.000Z,trending|live|music,153058,10724,1494,2299,https://i.ytimg.com/vi/-XAslNCwoH5/default.jpg,False,False,False,Auto-generated sample description for Music video.
XaF5e2lbhJM,24.26.07,Behind the Scenes: Music,Channel_1446,11,2024-07-24T06:00:00.000Z,2024|official|trending,140964,7266,309,1604,https://i.ytimg.com/vi/JBnpqxMXm04/default.jpg,False,False,False,Auto-generated sample description for Music video.
kxgyeaUhdxL,24.26.01,Why This Music Video Went Viral,Channel_737,3,2024-01-25T06:00:00.000Z,vlog|review|2024,33642,859,216,600,https://i.ytimg.com/vi/LjoLulRFUhd/default.jpg,False,False,False,Auto-generated sample description for Music video.
mrkQur9m_px,24.27.05,Behind the Scenes: Gaming,Channel_1322,6,2024-05-27T16:00:00.000Z,review|vlog|2024,713,37,1,1,https://i.ytimg.com/vi/eeWOPn8gDfq/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
6UqHsTTvvZ7,24.28.09,Music Compilation 2024,Channel_1397,11,2024-09-28T15:00:00.000Z,review|music|official,73912,4658,705,1224,https://i.ytimg.com/vi/puDVa_2GH0L/default.jpg,False,False,False,Auto-generated sample description for Music video.
jbj6IZYqiCc,24.13.12,Top 10 Entertainment Moments This Week,Channel_2446,14,2024-12-12T12:00:00.000Z,2024|live|music,276958,6652,2199,4651,https://i.ytimg.com/vi/uk9XqTVQKiC/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
mcCysZuZE41,24.25.04,Official Music Highlights,Channel_3424,11,2024-04-22T01:00:00.000Z,vlog|live|music,6344,132,5,24,https://i.ytimg.com/vi/kt7uTDpGeyx/default.jpg,False,False,False,Auto-generated sample description for Music video.
Cl3CWDwZBym,24.21.01,Gaming Compilation 2024,Channel_44,16,2024-01-21T21:00:00.000Z,live|review|2024,5541,422,39,13,https://i.ytimg.com/vi/JIGCTgnv54P/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
iufdUo7EwTd,24.31.10,Official Music Highlights,Channel_3756,3,2024-10-28T11:00:00.000Z,live|music|trending,42600,2429,212,456,https://i.ytimg.com/vi/AsZIQAgS4G0/default.jpg,False,False,False,Auto-generated sample description for Music video.
IDn0SSe52ZD,24.13.05,Official Music Highlights,Channel_1248,3,2024-05-11T05:00:00.000Z,review|live|vlog,308475,13225,749,4710,https://i.ytimg.com/vi/RpI5nn4-9F5/default.jpg,False,False,False,Auto-generated sample description for Music video.
nacJeuT6UuJ,24.02.01,Top 10 Comedy Moments This Week,Channel_1573,7,2024-01-01T21:00:00.000Z,trending|2024|music,16175,903,45,191,https://i.ytimg.com/vi/2I30zrxNy7v/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
keyZIn-CLUx,24.20.08,Reacting to Gaming Trends,Channel_1316,6,2024-08-17T08:00:00.000Z,review|live|official,45203,606,26,287,https://i.ytimg.com/vi/kzQcmWIa8s6/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
nBSVxspIqQO,24.18.10,Reacting to Music Trends,Channel_1943,3,2024-10-15T17:00:00.000Z,live|2024|vlog,26237,1402,248,240,https://i.ytimg.com/vi/i7kmAIIrabV/default.jpg,False,True,False,Auto-generated sample description for Music video.
Z5ZG4nMLYf2,24.04.09,Reacting to Music Trends,Channel_534,11,2024-09-03T21:00:00.000Z,music|trending|2024,208988,4337,931,311,https://i.ytimg.com/vi/gGzN3k9Sr03/default.jpg,False,False,False,Auto-generated sample description for Music video.
QkE-iOBAbLV,24.11.11,Why This Music Video Went Viral,Channel_2479,11,2024-11-07T12:00:00.000Z,trending|review|music,25325,658,61,61,https://i.ytimg.com/vi/hYaAYuy5H8G/default.jpg,False,False,False,Auto-generated sample description for Music video.
bg5MNlu9RJJ,24.01.11,Top 10 Music Moments This Week,Channel_3494,3,2024-10-28T01:00:00.000Z,live|vlog|trending,5899,311,15,48,https://i.ytimg.com/vi/r8B82SZ8IlG/default.jpg,False,False,False,Auto-generated sample description for Music video.
68MHu_YRn99,24.17.05,Reacting to Music Trends,Channel_3190,11,2024-05-15T19:00:00.000Z,official|review|live,118724,5168,1185,1560,https://i.ytimg.com/vi/E_ocXaGtO1l/default.jpg,False,False,False,Auto-generated sample description for Music video.
spktW-Mvm4N,24.26.02,Gaming Compilation 2024,Channel_1841,16,2024-02-23T13:00:00.000Z,music|trending|live,1800,41,7,13,https://i.ytimg.com/vi/mqwiT1H9NbO/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
uoMb2ZXLFEW,24.08.10,Official Education Highlights,Channel_1587,10,2024-10-05T06:00:00.000Z,official|review|music,23425,1582,144,413,https://i.ytimg.com/vi/BmjIBD9JWvS/default.jpg,False,False,True,Auto-generated sample description for Education video.
BwQ4mOL-0Ue,24.13.09,Music Compilation 2024,Channel_4446,11,2024-09-13T19:00:00.000Z,official|trending|music,22301,523,165,219,https://i.ytimg.com/vi/L3iq5VK2mwD/default.jpg,False,False,False,Auto-generated sample description for Music video.
3XE7K8H57ur,24.14.05,Reacting to Music Trends,Channel_2835,11,2024-05-12T00:00:00.000Z,live|2024|vlog,77608,3246,100,657,https://i.ytimg.com/vi/eDPQZ8UIXLh/default.jpg,False,False,False,Auto-generated sample description for Music video.
h9HAEg8JKjl,24.21.11,Official Comedy Highlights,Channel_2572,4,2024-11-19T16:00:00.000Z,2024|live|vlog,76942,3682,442,596,https://i.ytimg.com/vi/5RKRunWxoAq/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
hVMOMZ65gvd,24.22.07,Music Compilation 2024,Channel_2654,11,2024-07-21T13:00:00.000Z,review|trending|official,20847,232,88,129,https://i.ytimg.com/vi/kHOlIvohQhQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
5_ua4MRY_tf,24.12.06,Why This Music Video Went Viral,Channel_4012,11,2024-06-10T10:00:00.000Z,review|trending|vlog,195645,10073,331,3276,https://i.ytimg.com/vi/9SI5Y2uYW84/default.jpg,False,False,False,Auto-generated sample description for Music video.
QEc_nu8H1Wf,24.25.10,Official Travel & Events Highlights,Channel_3007,15,2024-10-25T05:00:00.000Z,live|music|vlog,3924,69,20,30,https://i.ytimg.com/vi/kmwBI0aD5f_/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
lAWQ9gqicFW,24.20.08,Top 10 Entertainment Moments This Week,Channel_2169,14,2024-08-18T11:00:00.000Z,music|trending|review,35379,854,291,275,https://i.ytimg.com/vi/AmTwv8dT-Sm/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5qjzlwBaWTI,24.07.06,Comedy Compilation 2024,Channel_3950,7,2024-06-04T18:00:00.000Z,official|trending|review,27112,1840,239,389,https://i.ytimg.com/vi/ePbUJPNBvHS/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
r0usGf9aqD9,24.15.08,Official Entertainment Highlights,Channel_3255,14,2024-08-15T09:00:00.000Z,2024|live|music,76599,5916,218,51,https://i.ytimg.com/vi/4Mcz8JtOaBK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UQLCWt7tmOb,24.22.01,Why This Comedy Video Went Viral,Channel_4427,4,2024-01-20T15:00:00.000Z,2024|trending|official,7090,233,13,105,https://i.ytimg.com/vi/C4jSOC6-p1b/default.jpg,False,True,False,Auto-generated sample description for Comedy video.
BEpZzM3fjBv,24.01.08,Reacting to Film & Animation Trends,Channel_1290,9,2024-07-29T14:00:00.000Z,trending|live|review,7435,508,68,42,https://i.ytimg.com/vi/QVphC2yORrr/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
8MTZyD25ewG,24.11.05,Entertainment Compilation 2024,Channel_1520,14,2024-05-09T07:00:00.000Z,review|music|2024,95527,1234,560,902,https://i.ytimg.com/vi/PUfJyCwXEW5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
v4DXiuqrIvN,24.21.06,Why This Music Video Went Viral,Channel_2153,11,2024-06-21T06:00:00.000Z,review|live|vlog,12809,251,24,214,https://i.ytimg.com/vi/XTk7QO0Fzwv/default.jpg,False,False,False,Auto-generated sample description for Music video.
AOoUT6omCC4,24.26.02,Why This Music Video Went Viral,Channel_3805,11,2024-02-26T07:00:00.000Z,official|vlog|music,5271,400,39,88,https://i.ytimg.com/vi/8dX85WIZu9w/default.jpg,False,False,False,Auto-generated sample description for Music video.
wp14uWA1f7i,24.23.11,Top 10 Science & Technology Moments This Week,Channel_441,12,2024-11-22T17:00:00.000Z,trending|review|live,4836,170,33,57,https://i.ytimg.com/vi/8UN5m-tfXgZ/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
WBXCEJ7Vj0_,24.20.12,Top 10 Nonprofits & Activism Moments This Week,Channel_1283,17,2024-12-18T06:00:00.000Z,trending|live|vlog,18704,458,139,38,https://i.ytimg.com/vi/jH6DIRVMs_z/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
m1nrGmVjt6b,24.01.10,Comedy Compilation 2024,Channel_1035,4,2024-09-30T00:00:00.000Z,live|music|2024,167999,9548,851,3192,https://i.ytimg.com/vi/dFrSBDvPswT/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
hqqGT-ISAlm,24.02.06,Top 10 Entertainment Moments This Week,Channel_724,14,2024-05-31T08:00:00.000Z,official|music|review,14601,885,42,31,https://i.ytimg.com/vi/KOFgnZoeRqx/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
gOjKRM_iwNo,24.10.05,Why This Gaming Video Went Viral,Channel_2432,6,2024-05-07T17:00:00.000Z,vlog|trending|music,5145,228,32,9,https://i.ytimg.com/vi/WipScv45CYy/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
_OK-YlOM1kO,24.03.01,Film & Animation Compilation 2024,Channel_3514,9,2024-01-03T11:00:00.000Z,review|music|live,30950,1154,265,265,https://i.ytimg.com/vi/YWpNfnowfdz/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
VHweC_D_jOv,24.30.03,Why This Entertainment Video Went Viral,Channel_3015,14,2024-03-26T16:00:00.000Z,live|music|vlog,13304,848,72,205,https://i.ytimg.com/vi/udv0QBdqpa_/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PFOkgaSAP6o,24.20.10,Why This Gaming Video Went Viral,Channel_4214,6,2024-10-16T02:00:00.000Z,vlog|2024|review,37679,871,144,478,https://i.ytimg.com/vi/dqAir8BHF5r/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
_9AKoymb6Tg,24.12.10,Behind the Scenes: Music,Channel_4169,11,2024-10-10T04:00:00.000Z,2024|review|trending,17025,1163,80,170,https://i.ytimg.com/vi/ZiF7nhP4Qks/default.jpg,False,False,False,Auto-generated sample description for Music video.
45BNcnyi9Y3,24.07.07,Entertainment Compilation 2024,Channel_1707,14,2024-07-07T15:00:00.000Z,live|official|trending,82370,1932,408,193,https://i.ytimg.com/vi/3B7SDq7eakZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Iyt8Di5koRN,24.31.01,Reacting to Music Trends,Channel_4603,11,2024-01-30T21:00:00.000Z,live|2024|review,129889,6821,102,2072,https://i.ytimg.com/vi/gxpc-aPg5ip/default.jpg,False,False,False,Auto-generated sample description for Music video.
imvpIHkQhk9,24.18.12,Music Compilation 2024,Channel_3187,11,2024-12-15T11:00:00.000Z,vlog|2024|music,55548,1567,299,852,https://i.ytimg.com/vi/t09_B1wnFGi/default.jpg,False,False,True,Auto-generated sample description for Music video.
yKlbfxP2gnL,25.10.01,Reacting to Comedy Trends,Channel_3785,4,2025-01-08T04:00:00.000Z,music|trending|2024,186976,7144,1089,1227,https://i.ytimg.com/vi/QrT-GveFv0E/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
F-tcXe6HpS-,24.15.09,Behind the Scenes: Entertainment,Channel_2353,14,2024-09-15T11:00:00.000Z,live|official|trending,4595,159,4,51,https://i.ytimg.com/vi/mapYwi4ZEv1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
AWP2ROF6a_3,24.19.11,Music Compilation 2024,Channel_4789,3,2024-11-17T11:00:00.000Z,review|trending|vlog,155078,9381,445,559,https://i.ytimg.com/vi/78tf2k7-24e/default.jpg,False,False,False,Auto-generated sample description for Music video.
9yJNsWk--pQ,24.05.04,Why This Music Video Went Viral,Channel_125,3,2024-04-01T04:00:00.000Z,live|trending|review,60834,4195,408,789,https://i.ytimg.com/vi/MqajWylric5/default.jpg,False,False,False,Auto-generated sample description for Music video.
IxZCbBL18EX,24.25.03,Why This Music Video Went Viral,Channel_4946,3,2024-03-23T00:00:00.000Z,music|vlog|2024,325649,15131,2022,6170,https://i.ytimg.com/vi/igAM2jCnArf/default.jpg,False,False,False,Auto-generated sample description for Music video.
