video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
VBY5BDwVZd4,24.03.07,Music Compilation 2024,Channel_3821,16,2024-07-02T11:00:00.000Z,trending|2024|vlog,13478,182,35,77,https://i.ytimg.com/vi/Z5cDLqGGANr/default.jpg,False,False,False,Auto-generated sample description for Music video.
iOrod9yNhkL,24.18.01,Gaming Compilation 2024,Channel_2015,2,2024-01-18T16:00:00.000Z,music|trending|official,20659,989,54,168,https://i.ytimg.com/vi/WXRnkr55JBi/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
-uTyZ_i8NIF,24.26.05,Reacting to Entertainment Trends,Channel_3030,17,2024-05-24T01:00:00.000Z,review|2024|live,2693,108,20,38,https://i.ytimg.com/vi/Gk0BxWzDwR0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
gPl_8L1iIrc,24.15.08,Top 10 Music Moments This Week,Channel_3631,16,2024-08-11T09:00:00.000Z,trending|2024|review,215224,3544,1178,1717,https://i.ytimg.com/vi/AKCUPdxVInO/default.jpg,False,False,False,Auto-generated sample description for Music video.
-hdQMWj5unV,24.03.10,Top 10 Music Moments This Week,Channel_2335,16,2024-10-03T19:00:00.000Z,review|vlog|trending,139221,2307,718,2383,https://i.ytimg.com/vi/J3QIBZfPiua/default.jpg,False,False,False,Auto-generated sample description for Music video.
HRKS_NjazZe,24.15.02,Official Comedy Highlights,Channel_2388,18,2024-02-12T19:00:00.000Z,music|vlog|trending,175302,4305,1095,3205,https://i.ytimg.com/vi/ihNayQ7IoJX/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
LCBejMaeO_b,24.21.03,Reacting to Music Trends,Channel_2569,16,2024-03-19T11:00:00.000Z,trending|vlog|live,21686,1658,132,303,https://i.ytimg.com/vi/oWtM9LFoHyE/default.jpg,False,False,False,Auto-generated sample description for Music video.
RdORzsjMLD_,24.28.05,Top 10 Pets & Animals Moments This Week,Channel_796,10,2024-05-24T00:00:00.000Z,official|vlog|trending,3036,77,7,43,https://i.ytimg.com/vi/Iop8bNgbch8/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
eFjV-UBvQ6O,24.26.03,Behind the Scenes: Pets & Animals,Channel_2602,1,2024-03-24T11:00:00.000Z,review|trending|vlog,14178,688,53,69,https://i.ytimg.com/vi/IXvikyNyxQX/default.jpg,False,True,False,Auto-generated sample description for Pets & Animals video.
ewEVAZ7HSgM,24.19.07,Behind the Scenes: News & Politics,Channel_2061,6,2024-07-17T18:00:00.000Z,music|live|vlog,99642,3051,360,1614,https://i.ytimg.com/vi/6ArA2rQWX1l/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
xsuWCLaIsz7,24.06.09,Reacting to Entertainment Trends,Channel_1328,17,2024-09-03T15:00:00.000Z,live|trending|vlog,50631,3215,92,345,https://i.ytimg.com/vi/oY9_Z80dT8h/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_Re_1dJW_dp,24.28.11,Film & Animation Compilation 2024,Channel_1827,5,2024-11-26T10:00:00.000Z,2024|official|music,9246,421,31,103,https://i.ytimg.com/vi/hR2vT747pIH/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
CDo4gx1PiIl,24.20.03,Reacting to Science & Technology Trends,Channel_3150,8,2024-03-20T15:00:00.000Z,official|trending|vlog,7812,291,51,39,https://i.ytimg.com/vi/_19y6rKEai5/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
KkZafPn4yNU,24.01.07,Reacting to Entertainment Trends,Channel_3683,4,2024-07-01T19:00:00.000Z,official|trending|review,17835,233,88,82,https://i.ytimg.com/vi/Xzjz_H2jI35/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
oPH3IKBObW5,24.18.08,Official Comedy Highlights,Channel_1878,14,2024-08-14T15:00:00.000Z,vlog|live|2024,7686,480,50,90,https://i.ytimg.com/vi/Pk0tV6v8k_H/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
y267LToaKQ_,24.27.09,Behind the Scenes: Science & Technology,Channel_4440,7,2024-09-26T13:00:00.000Z,live|2024|official,51016,3433,109,365,https://i.ytimg.com/vi/saZlVzUKSN_/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
NRMa_b4Yu0T,24.27.08,Top 10 Education Moments This Week,Channel_1142,19,2024-08-27T02:00:00.000Z,official|trending|vlog,78259,3389,306,1119,https://i.ytimg.com/vi/cTPdosZX8M_/default.jpg,False,False,False,Auto-generated sample description for Education video.
IFzkV0HFRex,24.21.03,Top 10 Entertainment Moments This Week,Channel_786,17,2024-03-20T00:00:00.000Z,official|live|2024,207971,6959,1932,3382,https://i.ytimg.com/vi/u9A9wLElJDp/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
xzlXi1J_n2W,24.21.11,Entertainment Compilation 2024,Channel_1509,17,2024-11-19T20:00:00.000Z,trending|2024|vlog,10437,637,75,76,https://i.ytimg.com/vi/8IPClftZC8C/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
C2J3KAuEAke,24.23.12,Behind the Scenes: Comedy,Channel_4395,3,2024-12-19T12:00:00.000Z,music|2024|review,7410,171,15,72,https://i.ytimg.com/vi/m3Cv0Nz4Av-/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
BxkPlr-VcN5,24.27.07,Why This Comedy Video Went Viral,Channel_4544,3,2024-07-25T19:00:00.000Z,music|trending|vlog,448698,33073,4199,6035,https://i.ytimg.com/vi/YjUASOXvCje/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
_G_OSIYllIQ,24.22.05,Why This Entertainment Video Went Viral,Channel_1141,4,2024-05-22T19:00:00.000Z,live|official|music,11958,336,108,57,https://i.ytimg.com/vi/J1TMmwzcIfr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
x9EL3EltsCy,24.22.09,Top 10 Comedy Moments This Week,Channel_29,18,2024-09-20T21:00:00.000Z,review|official|trending,62540,4552,285,1194,https://i.ytimg.com/vi/84cgHegGhPz/default.jpg,True,False,False,Auto-generated sample description for Comedy video.
__nl3Viorps,24.12.12,Official Music Highlights,Channel_426,16,2024-12-09T03:00:00.000Z,official|music|trending,25164,1695,243,211,https://i.ytimg.com/vi/_Grtkoj-_7L/default.jpg,False,False,False,Auto-generated sample description for Music video.
JjQZz34wu_3,24.11.07,Reacting to Entertainment Trends,Channel_465,4,2024-07-11T09:00:00.000Z,review|live|music,43655,3177,154,114,https://i.ytimg.com/vi/pYm5VcFAlyQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
GXQGZPd9AaQ,24.15.01,Behind the Scenes: Music,Channel_4951,16,2024-01-14T08:00:00.000Z,official|live|review,49275,3752,360,181,https://i.ytimg.com/vi/1RljaiTf3fX/default.jpg,False,False,False,Auto-generated sample description for Music video.
SRJD_DLi_hV,24.23.11,Why This Gaming Video Went Viral,Channel_516,2,2024-11-21T04:00:00.000Z,trending|2024|live,34741,1334,87,576,https://i.ytimg.com/vi/7E9WcFRVLE3/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
6r-dekyG2Rh,24.21.07,Reacting to Film & Animation Trends,Channel_1438,5,2024-07-17T13:00:00.000Z,trending|official|2024,1237,88,7,15,https://i.ytimg.com/vi/o73j_gF5bjJ/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
5kV3uBbKM2N,25.21.01,Official People & Blogs Highlights,Channel_1740,11,2025-01-18T10:00:00.000Z,music|2024|trending,2757,165,24,2,https://i.ytimg.com/vi/Tqqx9ewrKFP/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
AXPxUC113q7,24.26.01,Why This People & Blogs Video Went Viral,Channel_2094,11,2024-01-22T07:00:00.000Z,trending|music|live,30329,1119,218,329,https://i.ytimg.com/vi/OK__wvkpsNO/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
8KBpq2A98h7,24.04.08,News & Politics Compilation 2024,Channel_2807,6,2024-08-02T06:00:00.000Z,live|review|2024,283,9,1,5,https://i.ytimg.com/vi/07ZBMstv1Kk/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
nPfG3Fz7p53,24.22.08,Behind the Scenes: Entertainment,Channel_1330,4,2024-08-18T07:00:00.000Z,trending|live|vlog,217955,7668,516,3526,https://i.ytimg.com/vi/b4vQynY-oj1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EL24SpfuTH_,24.10.06,Official Entertainment Highlights,Channel_2349,17,2024-06-09T07:00:00.000Z,live|2024|music,87983,4558,396,1754,https://i.ytimg.com/vi/D1TAvqog8ki/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
bKbyNSINSPa,24.17.01,Official Comedy Highlights,Channel_3091,18,2024-01-17T05:00:00.000Z,2024|review|live,4581,157,10,55,https://i.ytimg.com/vi/f_SBPSIAyaY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
2eBF25-nLQh,24.05.09,Reacting to Entertainment Trends,Channel_232,17,2024-09-02T06:00:00.000Z,live|music|2024,46100,2721,359,121,https://i.ytimg.com/vi/apicGTYKdQt/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OvV53eCkI2W,24.24.12,Music Compilation 2024,Channel_3575,16,2024-12-22T02:00:00.000Z,vlog|review|trending,228,17,0,1,https://i.ytimg.com/vi/oZTaiTuBD-f/default.jpg,False,False,False,Auto-generated sample description for Music video.
gc3muPeq3qW,24.30.12,Reacting to Comedy Trends,Channel_4565,18,2024-12-27T01:00:00.000Z,official|vlog|live,35184,2648,163,48,https://i.ytimg.com/vi/COU8eT6s0jK/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
-ghmoakRzSK,24.19.11,Why This Comedy Video Went Viral,Channel_1438,3,2024-11-19T07:00:00.000Z,music|live|vlog,2622,148,19,24,https://i.ytimg.com/vi/DjtE3mDPeUh/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ANX91XF-BqK,24.05.09,Reacting to Comedy Trends,Channel_3624,3,2024-09-02T04:00:00.000Z,review|live|trending,3481,155,33,30,https://i.ytimg.com/vi/xkCHVTYnrDo/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
BtCK2BePqUN,24.21.03,Why This Music Video Went Viral,Channel_1723,16,2024-03-19T06:00:00.000Z,official|music|trending,65877,5139,327,1098,https://i.ytimg.com/vi/vSUMqi-du5A/default.jpg,False,True,False,Auto-generated sample description for Music video.
Y-VGD5LVwx-,24.05.01,Gaming Compilation 2024,Channel_1137,15,2024-01-04T05:00:00.000Z,2024|live|vlog,15553,252,109,207,https://i.ytimg.com/vi/40mTpjBG9st/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
LaXvRCl8g8j,24.19.04,Why This Education Video Went Viral,Channel_985,21,2024-04-16T19:00:00.000Z,review|vlog|trending,19021,1189,83,176,https://i.ytimg.com/vi/2PbR75VCXXo/default.jpg,False,False,False,Auto-generated sample description for Education video.
Ns3Svpzn3xQ,25.31.01,Reacting to Comedy Trends,Channel_425,3,2025-01-31T18:00:00.000Z,vlog|2024|review,20704,1238,36,162,https://i.ytimg.com/vi/cyUnhDClTnY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
WDSXD-Oijpc,25.03.02,Why This Gaming Video Went Viral,Channel_21,2,2025-01-31T12:00:00.000Z,trending|vlog|2024,42534,772,425,202,https://i.ytimg.com/vi/HWot2lyy7dN/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
kRECPhA1tkc,25.23.01,Top 10 Comedy Moments This Week,Channel_805,14,2025-01-19T03:00:00.000Z,2024|music|trending,1930,28,14,3,https://i.ytimg.com/vi/DA53JnOGIet/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
uSb-cAAiSw7,24.23.11,Official Comedy Highlights,Channel_596,3,2024-11-22T10:00:00.000Z,trending|official|live,26482,1766,223,28,https://i.ytimg.com/vi/66eO9Kk0VlZ/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
NAhoAoTLXzT,24.30.12,Official Comedy Highlights,Channel_4253,14,2024-12-27T01:00:00.000Z,trending|live|official,59097,3828,461,675,https://i.ytimg.com/vi/lpimQ7eMIjO/default.jpg,False,False,False,
xNQpTHqVJjh,24.07.01,Behind the Scenes: Entertainment,Channel_4401,4,2024-01-04T14:00:00.000Z,official|2024|vlog,8753,399,72,124,https://i.ytimg.com/vi/p9CGswN5opM/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
eKlSe3pBLvK,25.09.01,Behind the Scenes: Entertainment,Channel_3471,17,2025-01-09T04:00:00.000Z,trending|live|2024,140488,6149,918,1027,https://i.ytimg.com/vi/nNoEGB5OW-R/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Cea59uNmG_w,24.17.04,Reacting to Comedy Trends,Channel_2048,14,2024-04-15T00:00:00.000Z,trending|music|vlog,10780,169,34,76,https://i.ytimg.com/vi/gaFNC_C9QQv/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
2udu2FwwdB4,24.10.02,Reacting to Entertainment Trends,Channel_2384,4,2024-02-09T07:00:00.000Z,review|music|vlog,8925,394,37,21,https://i.ytimg.com/vi/uG1C_SH0GWr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
mC8mI-CKKm3,24.09.12,Why This Comedy Video Went Viral,Channel_475,18,2024-12-08T01:00:00.000Z,official|vlog|2024,14058,690,31,90,https://i.ytimg.com/vi/tFUlqdL4W7N/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
PCN66wbNWw5,24.18.03,Why This Film & Animation Video Went Viral,Channel_2082,5,2024-03-15T08:00:00.000Z,official|review|vlog,22252,370,193,192,https://i.ytimg.com/vi/3mmU_cY1umL/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
X0EF8OLiPlQ,24.14.01,Why This Music Video Went Viral,Channel_3698,16,2024-01-14T08:00:00.000Z,music|live|vlog,103273,7626,468,863,https://i.ytimg.com/vi/2Ts5IetVHDH/default.jpg,False,False,False,Auto-generated sample description for Music video.
XL82ftAor5I,24.18.12,Behind the Scenes: Gaming,Channel_4246,15,2024-12-15T22:00:00.000Z,2024|music|trending,13017,788,103,221,https://i.ytimg.com/vi/sJjuSMUNpvx/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
QXt1DOmO8C5,24.22.10,Behind the Scenes: Comedy,Channel_985,14,2024-10-18T11:00:00.000Z,2024|official|trending,4191,225,8,59,https://i.ytimg.com/vi/dpZQaaoi_U6/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
WOg48mkUkl0,24.06.02,Entertainment Compilation 2024,Channel_3794,4,2024-02-06T18:00:00.000Z,music|2024|vlog,14206,928,125,117,https://i.ytimg.com/vi/MFhtry3CHc1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PJEoEtyiGGJ,24.18.09,Top 10 Gaming Moments This Week,Channel_1413,15,2024-09-17T04:00:00.000Z,music|vlog|official,49465,1889,200,61,https://i.ytimg.com/vi/VgPL4yePH2p/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
k-if-SJZRyg,25.29.01,Reacting to Comedy Trends,Channel_3278,3,2025-01-29T08:00:00.000Z,official|vlog|music,4874,120,4,74,https://i.ytimg.com/vi/E0zBmLcGD5G/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
aq3Vy6tJfEF,24.11.02,Why This Entertainment Video Went Viral,Channel_912,4,2024-02-11T07:00:00.000Z,live|vlog|official,35544,976,63,208,https://i.ytimg.com/vi/GJgN1M4HdUa/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5eTqobHWYo0,24.18.04,Top 10 Entertainment Moments This Week,Channel_2415,17,2024-04-16T08:00:00.000Z,vlog|live|review,12920,1008,22,202,https://i.ytimg.com/vi/PM6zxC-z5Rj/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
d-ffrJkddMB,24.13.11,Entertainment Compilation 2024,Channel_4130,4,2024-11-11T11:00:00.000Z,official|live|review,383996,11655,3218,790,https://i.ytimg.com/vi/VydaMRyCupk/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
N7tPiBpk58x,25.10.01,Official Music Highlights,Channel_1299,16,2025-01-06T13:00:00.000Z,trending|review|vlog,199613,15426,1953,192,https://i.ytimg.com/vi/IdS139tbTPC/default.jpg,False,False,False,Auto-generated sample description for Music video.
f0deq-5rA2-,25.06.02,Why This Music Video Went Viral,Channel_3158,16,2025-02-02T20:00:00.000Z,music|official|trending,96642,5769,254,973,https://i.ytimg.com/vi/9hQ3jzW4k3N/default.jpg,False,False,False,Auto-generated sample description for Music video.
i6NUwRYlrBY,24.17.06,Behind the Scenes: Entertainment,Channel_1361,17,2024-06-14T11:00:00.000Z,music|vlog|live,41385,1710,238,455,https://i.ytimg.com/vi/YBC1jWf_eMG/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
iksI4tkqxM5,24.31.01,Why This Entertainment Video Went Viral,Channel_3591,4,2024-01-27T17:00:00.000Z,official|live|review,139203,10128,1130,1045,https://i.ytimg.com/vi/7XCxbCyLLZw/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
94-2th86dAw,24.05.10,Official Music Highlights,Channel_1503,16,2024-10-01T00:00:00.000Z,live|review|trending,346954,15959,2726,1558,https://i.ytimg.com/vi/rjy34x0QJ6w/default.jpg,False,False,False,Auto-generated sample description for Music video.
SmukP1Ugpy_,24.09.06,Comedy Compilation 2024,Channel_2976,3,2024-06-07T19:00:00.000Z,trending|official|review,4047,159,11,60,https://i.ytimg.com/vi/dBdOFvdffI1/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
o8FyZjn2EpC,24.14.06,Top 10 Music Moments This Week,Channel_4656,16,2024-06-11T16:00:00.000Z,vlog|live|music,11031,497,37,31,https://i.ytimg.com/vi/xUt6YXvXPo0/default.jpg,False,False,False,Auto-generated sample description for Music video.
GXjlUmUfTPw,24.24.05,Reacting to Comedy Trends,Channel_2989,3,2024-05-24T09:00:00.000Z,vlog|live|official,97509,4645,309,620,https://i.ytimg.com/vi/VSVE_EAhkmx/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
agdP72HoDzD,25.16.01,Top 10 Gaming Moments This Week,Channel_604,2,2025-01-12T14:00:00.000Z,official|live|review,22634,623,22,404,https://i.ytimg.com/vi/-dscUyl6WHN/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Ph2XbnVxccZ,24.11.10,Music Compilation 2024,Channel_1882,16,2024-10-07T02:00:00.000Z,official|live|vlog,221184,13529,1337,679,https://i.ytimg.com/vi/2yPDnK5m_s5/default.jpg,False,False,False,Auto-generated sample description for Music video.
RlYXwhiMjAU,24.15.02,Top 10 Entertainment Moments This Week,Channel_4730,17,2024-02-14T04:00:00.000Z,official|2024|trending,396306,12168,1187,2084,https://i.ytimg.com/vi/s4IhUxlDCS3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
J2zpSwxAfDt,24.08.05,Behind the Scenes: Comedy,Channel_384,18,2024-05-06T18:00:00.000Z,music|official|trending,10600,488,6,143,https://i.ytimg.com/vi/ouZ9k2pcpYc/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Euq2qJRGvmD,24.03.01,Reacting to Entertainment Trends,Channel_4586,4,2024-01-03T18:00:00.000Z,music|review|2024,11569,401,60,137,https://i.ytimg.com/vi/2ivbEAYYki8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_fc8pSJ15E7,24.03.01,Top 10 Gaming Moments This Week,Channel_3115,2,2024-01-03T21:00:00.000Z,review|2024|music,79058,4023,75,957,https://i.ytimg.com/vi/-T4ymJxRRGZ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
07xZfqDqlIL,24.19.06,Behind the Scenes: Gaming,Channel_2072,15,2024-06-15T20:00:00.000Z,live|trending|music,3648,197,8,2,https://i.ytimg.com/vi/GekCrV85Xmd/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
iyaQTf4os9R,25.22.01,Entertainment Compilation 2024,Channel_4524,4,2025-01-21T07:00:00.000Z,trending|official|vlog,10231,270,15,171,https://i.ytimg.com/vi/-YLZn3mRbVS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ZlYxcA79VNN,24.22.07,Reacting to Entertainment Trends,Channel_946,4,2024-07-20T17:00:00.000Z,official|vlog|review,131965,8392,939,1523,https://i.ytimg.com/vi/7fgpkJaWbW-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4m2bWhqZPD5,24.17.09,News & Politics Compilation 2024,Channel_4712,6,2024-09-13T22:00:00.000Z,review|vlog|official,11846,915,63,24,https://i.ytimg.com/vi/7B1Gy624eAO/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
4nDZnTW5clc,24.01.03,Why This Entertainment Video Went Viral,Channel_3078,17,2024-02-29T19:00:00.000Z,music|trending|2024,32521,650,54,65,https://i.ytimg.com/vi/CyC80kLD-1A/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
yO0Yrm6KH_1,24.02.10,Official News & Politics Highlights,Channel_4910,13,2024-09-29T01:00:00.000Z,2024|review|vlog,4895,127,38,78,https://i.ytimg.com/vi/PcfEUf6WwuN/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
BdjZy1U-kRR,24.29.06,Top 10 Comedy Moments This Week,Channel_72,18,2024-06-26T13:00:00.000Z,music|2024|vlog,4409,263,21,5,https://i.ytimg.com/vi/qtUrBeGzeiO/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
of6goAWc1wQ,24.12.10,Reacting to People & Blogs Trends,Channel_3524,11,2024-10-08T17:00:00.000Z,review|live|official,11691,513,49,85,https://i.ytimg.com/vi/OEyNjBZoUDI/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
8PKZvoUD1jE,25.31.01,Top 10 News & Politics Moments This Week,Channel_4909,13,2025-01-28T03:00:00.000Z,2024|review|live,9761,734,47,34,https://i.ytimg.com/vi/PQwbvJbWd2U/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
d29RH_vXz7U,24.14.04,Reacting to Science & Technology Trends,Channel_4202,8,2024-04-11T11:00:00.000Z,2024|vlog|review,2926,213,19,6,https://i.ytimg.com/vi/lh7FABKPzWI/default.jpg,True,False,False,Auto-generated sample description for Science & Technology video.
o4b75Z0b7_M,24.04.11,Entertainment Compilation 2024,Channel_1659,17,2024-11-01T02:00:00.000Z,official|vlog|live,2342,171,12,38,https://i.ytimg.com/vi/UIxFSJQpalB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
I24pjh43Mb_,24.12.02,Reacting to Gaming Trends,Channel_4377,2,2024-02-11T19:00:00.000Z,2024|official|review,15217,532,108,267,https://i.ytimg.com/vi/zk3QwWjeQUI/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
5RAmPLboVIH,24.08.11,Reacting to News & Politics Trends,Channel_2517,13,2024-11-04T09:00:00.000Z,music|trending|official,62362,3503,32,1050,https://i.ytimg.com/vi/feCGqlt-inG/default.jpg,True,False,False,Auto-generated sample description for News & Politics video.
iqT0NgzqHEU,25.10.01,Entertainment Compilation 2024,Channel_2610,17,2025-01-10T11:00:00.000Z,official|review|2024,5664,339,25,19,https://i.ytimg.com/vi/ypxHRQQ2M4t/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
9Z0w5buNUAn,24.24.02,Official Entertainment Highlights,Channel_3153,4,2024-02-24T00:00:00.000Z,2024|live|trending,1612,114,15,29,https://i.ytimg.com/vi/GWSItG8zj-T/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
NN41vjcqXCC,24.08.10,Official Entertainment Highlights,Channel_481,4,2024-10-07T08:00:00.000Z,live|2024|music,24928,1878,165,409,https://i.ytimg.com/vi/HlmohAwFogP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EhxFt6lMVgC,24.09.09,Why This Gaming Video Went Viral,Channel_2929,15,2024-09-09T13:00:00.000Z,2024|music|review,13354,323,74,255,https://i.ytimg.com/vi/4Js8oIAZqa_/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
apPN_ZN30GI,25.31.01,Reacting to Gaming Trends,Channel_1004,2,2025-01-31T16:00:00.000Z,live|2024|music,10092,227,58,181,https://i.ytimg.com/vi/QluW4lJm0d_/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
WuaToDThhBH,24.09.06,Top 10 Music Moments This Week,Channel_2102,16,2024-06-09T16:00:00.000Z,music|review|live,66918,2732,616,321,https://i.ytimg.com/vi/bzRMijDX2YP/default.jpg,False,False,False,Auto-generated sample description for Music video.
kgydcCVzOJq,25.04.01,Reacting to People & Blogs Trends,Channel_2856,11,2025-01-02T19:00:00.000Z,live|vlog|2024,8093,170,70,11,https://i.ytimg.com/vi/6oZh7i-xhLN/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
sOCscAQFGzV,25.03.01,Why This Entertainment Video Went Viral,Channel_807,4,2024-12-31T16:00:00.000Z,trending|2024|music,1583870,41894,7828,18090,https://i.ytimg.com/vi/F_-YOXJrDJ-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
itFaGSWu8A7,24.07.10,Top 10 Comedy Moments This Week,Channel_2261,18,2024-10-03T12:00:00.000Z,trending|music|vlog,16384,381,29,161,https://i.ytimg.com/vi/3AIsNDzRB1F/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
HwY_c7c-1uH,24.22.05,Comedy Compilation 2024,Channel_4125,18,2024-05-19T08:00:00.000Z,review|official|music,773,29,3,7,https://i.ytimg.com/vi/dqvro1XT_0d/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
mgu8HaK9YLh,24.21.10,Behind the Scenes: Comedy,Channel_850,18,2024-10-17T06:00:00.000Z,vlog|2024|music,6074,172,27,10,https://i.ytimg.com/vi/zXtAaRe8CoE/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
KQ07uHiEu0P,24.01.08,Top 10 Comedy Moments This Week,Channel_3853,3,2024-07-29T01:00:00.000Z,2024|official|live,108617,1811,138,1604,https://i.ytimg.com/vi/EdhvEIoND2i/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
c-hiPpaMxgC,24.31.03,Top 10 People & Blogs Moments This Week,Channel_2753,11,2024-03-28T10:00:00.000Z,music|vlog|official,13533,907,130,25,https://i.ytimg.com/vi/l3vhUAKEeFX/default.jpg,False,True,False,Auto-generated sample description for People & Blogs video.
0qkoeDDbIJZ,24.16.01,Official Gaming Highlights,Channel_2643,15,2024-01-12T05:00:00.000Z,review|2024|live,12645,173,46,133,https://i.ytimg.com/vi/aUBTTh2FLJO/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ESmTqtoKO-y,24.16.01,Top 10 Gaming Moments This Week,Channel_1650,15,2024-01-14T09:00:00.000Z,music|review|vlog,16897,668,80,112,https://i.ytimg.com/vi/LltT1iHARxd/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
pDOvrbbzilo,24.03.05,Why This Comedy Video Went Viral,Channel_3372,3,2024-05-02T10:00:00.000Z,2024|vlog|music,16876,1060,68,17,https://i.ytimg.com/vi/pk0PWA-007T/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
-I69kvg517W,25.15.01,Music Compilation 2024,Channel_1593,16,2025-01-13T07:00:00.000Z,vlog|2024|music,72060,2672,485,485,https://i.ytimg.com/vi/vrUC5rXWCua/default.jpg,False,False,False,Auto-generated sample description for Music video.
22BSocpZBa1,24.19.08,Behind the Scenes: Music,Channel_4490,16,2024-08-19T12:00:00.000Z,vlog|trending|2024,58233,3531,391,518,https://i.ytimg.com/vi/jH_HjMyhTfk/default.jpg,False,False,False,Auto-generated sample description for Music video.
