video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
sxRWJ_iVTNa,24.27.03,Reacting to Autos & Vehicles Trends,Channel_3683,1,2024-03-27T12:00:00.000Z,trending|review|live,23908,566,111,219,https://i.ytimg.com/vi/DaKSBrDkX77/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
KF4bpLTznk5,24.03.07,Music Compilation 2024,Channel_3506,10,2024-06-29T09:00:00.000Z,2024|vlog|review,54791,982,280,360,https://i.ytimg.com/vi/RhSw81iqdul/default.jpg,False,False,False,Auto-generated sample description for Music video.
htqFioY94dX,24.03.02,Reacting to Music Trends,Channel_3915,10,2024-01-31T09:00:00.000Z,vlog|2024|live,2243,150,5,16,https://i.ytimg.com/vi/QFrtz-pTtjr/default.jpg,False,False,False,Auto-generated sample description for Music video.
C_kkKtNycfd,24.15.01,Reacting to Gaming Trends,Channel_2006,6,2024-01-15T18:00:00.000Z,2024|official|live,160628,7969,1057,635,https://i.ytimg.com/vi/tFjAsH3SWWA/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
z_0RjRArfmm,24.01.06,Why This Music Video Went Viral,Channel_249,10,2024-05-31T19:00:00.000Z,review|2024|official,203583,15396,1965,2548,https://i.ytimg.com/vi/u2YLx34CVis/default.jpg,False,False,False,Auto-generated sample description for Music video.
F-UYOX80H4L,24.19.09,Behind the Scenes: Science & Technology,Channel_3489,18,2024-09-17T02:00:00.000Z,live|review|official,4298,150,39,79,https://i.ytimg.com/vi/KVpcN0rOa0q/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
sg1q51_wDOc,24.12.10,Behind the Scenes: Entertainment,Channel_3612,19,2024-10-08T10:00:00.000Z,trending|live|official,15375,1106,27,23,https://i.ytimg.com/vi/IrjqoM3Vaxs/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
aKS_7rVoLg6,24.05.07,Official Comedy Highlights,Channel_1668,5,2024-07-03T05:00:00.000Z,live|vlog|trending,2347,155,2,2,https://i.ytimg.com/vi/rlL5sFy4thI/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
bYz0Cr2zaoi,24.19.09,Top 10 Gaming Moments This Week,Channel_1242,6,2024-09-19T17:00:00.000Z,music|review|trending,8776,109,65,40,https://i.ytimg.com/vi/LIqXGAAB25W/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Z_kAWbQGK3r,24.03.12,Official Comedy Highlights,Channel_4607,5,2024-12-01T12:00:00.000Z,official|2024|review,10991,316,46,24,https://i.ytimg.com/vi/goysHVlBVga/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
hgBeKGihKhI,25.10.01,Top 10 Music Moments This Week,Channel_524,10,2025-01-06T20:00:00.000Z,official|2024|vlog,11135,372,99,161,https://i.ytimg.com/vi/RjBQynJB9N6/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZOWK5o-5Hel,24.22.04,Behind the Scenes: Howto & Style,Channel_305,14,2024-04-21T22:00:00.000Z,live|2024|music,8865,582,72,115,https://i.ytimg.com/vi/ZA9n3lnUX22/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
zzu0i8fPdQA,24.08.12,Why This Nonprofits & Activism Video Went Viral,Channel_1554,4,2024-12-05T08:00:00.000Z,official|review|trending,3452,209,4,48,https://i.ytimg.com/vi/iS2P4tVFUEF/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
Zsm79QfiQI2,24.05.10,Gaming Compilation 2024,Channel_4490,6,2024-10-03T11:00:00.000Z,2024|trending|live,7737,535,73,26,https://i.ytimg.com/vi/azatRAu7w9X/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
VhvOqVM2nEa,24.31.05,Behind the Scenes: Entertainment,Channel_3827,19,2024-05-31T19:00:00.000Z,review|live|music,404312,17875,2507,2022,https://i.ytimg.com/vi/8qb6Cv9886o/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9Xzahb4ksjg,24.12.06,Top 10 Music Moments This Week,Channel_2283,2,2024-06-10T05:00:00.000Z,live|review|official,3692,84,31,43,https://i.ytimg.com/vi/L-BgS958m2p/default.jpg,False,False,False,Auto-generated sample description for Music video.
3SZZ60LfWEy,24.01.06,Why This Music Video Went Viral,Channel_2180,10,2024-05-31T09:00:00.000Z,music|review|trending,16732,763,82,251,https://i.ytimg.com/vi/UtuKrWUz6zx/default.jpg,False,False,False,Auto-generated sample description for Music video.
b6cUK9F1goQ,24.19.12,Sports Compilation 2024,Channel_4807,16,2024-12-18T10:00:00.000Z,music|review|official,8033,481,70,145,https://i.ytimg.com/vi/emfiYt1bder/default.jpg,False,False,False,Auto-generated sample description for Sports video.
R6ACOKAT-lx,24.06.10,Official Music Highlights,Channel_2324,2,2024-10-02T17:00:00.000Z,trending|2024|vlog,38551,2961,285,391,https://i.ytimg.com/vi/lGXF0XKEtcA/default.jpg,False,False,False,Auto-generated sample description for Music video.
2UssNYQHv_q,24.13.05,Why This Music Video Went Viral,Channel_22,2,2024-05-11T21:00:00.000Z,music|review|live,40357,1627,125,413,https://i.ytimg.com/vi/cYglMWcOldR/default.jpg,False,False,False,Auto-generated sample description for Music video.
zhzEO1BWzbl,24.22.02,Official Music Highlights,Channel_466,2,2024-02-21T19:00:00.000Z,vlog|music|trending,394991,13577,2596,4203,https://i.ytimg.com/vi/gEi4oaNfwDQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
xgDgHC412lF,24.22.12,Entertainment Compilation 2024,Channel_3227,19,2024-12-18T01:00:00.000Z,live|trending|music,14269,348,82,202,https://i.ytimg.com/vi/krr2iSM6G6a/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
leSBFb3_z5L,24.18.12,Top 10 Music Moments This Week,Channel_776,2,2024-12-16T06:00:00.000Z,trending|review|music,197094,5893,481,1236,https://i.ytimg.com/vi/Nr2D80TdnZ-/default.jpg,False,False,False,Auto-generated sample description for Music video.
qB0E3TdlYu6,24.11.03,Music Compilation 2024,Channel_1409,2,2024-03-10T20:00:00.000Z,trending|live|vlog,18568,1319,125,281,https://i.ytimg.com/vi/2334by5YkYP/default.jpg,False,False,False,Auto-generated sample description for Music video.
a7LEOnrPR99,24.07.09,Music Compilation 2024,Channel_1248,2,2024-09-07T07:00:00.000Z,2024|official|trending,47003,3682,113,148,https://i.ytimg.com/vi/_WLdyVdOdjL/default.jpg,False,False,False,Auto-generated sample description for Music video.
yirTYSl4koN,24.10.08,Behind the Scenes: Music,Channel_3511,2,2024-08-10T18:00:00.000Z,music|review|official,616379,38911,4952,2177,https://i.ytimg.com/vi/faxHIx5-S7g/default.jpg,False,False,False,Auto-generated sample description for Music video.
ntRbiYe_Jvc,24.17.10,Nonprofits & Activism Compilation 2024,Channel_4922,11,2024-10-16T22:00:00.000Z,official|live|vlog,41571,422,227,178,https://i.ytimg.com/vi/uDy0ApcXvfb/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
wX2rH5UE8Kd,24.24.06,Reacting to Comedy Trends,Channel_2676,5,2024-06-22T21:00:00.000Z,2024|vlog|music,7380,183,4,112,https://i.ytimg.com/vi/JNYV0_GgW_A/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
iJW21TzIzLD,24.05.10,Reacting to Music Trends,Channel_2894,10,2024-10-03T07:00:00.000Z,vlog|trending|2024,66650,2764,161,1174,https://i.ytimg.com/vi/u1_B3YMOEtd/default.jpg,False,False,False,Auto-generated sample description for Music video.
LFu0BGMF3Re,24.17.02,Why This Music Video Went Viral,Channel_195,10,2024-02-15T09:00:00.000Z,review|vlog|official,95603,6195,120,89,https://i.ytimg.com/vi/OhUewIZ7vbg/default.jpg,False,False,False,Auto-generated sample description for Music video.
f75D-sOISaE,25.02.01,Behind the Scenes: Entertainment,Channel_235,19,2025-01-01T13:00:00.000Z,music|2024|live,37764,1464,177,99,https://i.ytimg.com/vi/QSoTeqaMRcx/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7HDC-Qykmos,24.20.07,Top 10 Autos & Vehicles Moments This Week,Channel_2889,1,2024-07-16T20:00:00.000Z,trending|music|official,7392,236,63,86,https://i.ytimg.com/vi/vZTx6Ht3WxS/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
SSLRkH3fkDP,24.09.07,Official Entertainment Highlights,Channel_643,19,2024-07-06T15:00:00.000Z,2024|vlog|official,100852,2601,197,1407,https://i.ytimg.com/vi/STOC6e1r8xn/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
rlO8V2v2Gmw,24.25.09,Nonprofits & Activism Compilation 2024,Channel_236,11,2024-09-23T17:00:00.000Z,trending|official|review,2550,76,13,14,https://i.ytimg.com/vi/p4Yubh2Dk3E/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
3_hNQeQsq14,24.23.10,Top 10 Music Moments This Week,Channel_819,2,2024-10-22T16:00:00.000Z,live|review|official,8503,388,61,41,https://i.ytimg.com/vi/DeNSlLthsVF/default.jpg,False,False,False,Auto-generated sample description for Music video.
EnFGq8UV4W7,25.18.01,Top 10 Film & Animation Moments This Week,Channel_4968,17,2025-01-16T19:00:00.000Z,trending|music|vlog,2238,156,6,33,https://i.ytimg.com/vi/QLdKHykzMF3/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
u99pnPc0so7,24.21.01,Behind the Scenes: Entertainment,Channel_1037,19,2024-01-19T18:00:00.000Z,2024|official|music,247877,19687,1462,679,https://i.ytimg.com/vi/5Buo2skg-Dt/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
P4B639odTr5,24.17.12,Comedy Compilation 2024,Channel_9,5,2024-12-13T16:00:00.000Z,2024|vlog|official,173730,5965,1336,1662,https://i.ytimg.com/vi/SkVzhGJOgbw/default.jpg,True,False,False,Auto-generated sample description for Comedy video.
_eBNShvOZ5Y,25.03.02,Official Entertainment Highlights,Channel_1948,19,2025-01-31T06:00:00.000Z,vlog|music|official,29625,824,200,26,https://i.ytimg.com/vi/bAI06SMisE2/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
q5wjgOmFFJW,24.26.06,Official Music Highlights,Channel_824,10,2024-06-25T10:00:00.000Z,trending|official|live,203102,4312,1737,150,https://i.ytimg.com/vi/tamEvUEwezj/default.jpg,False,False,False,Auto-generated sample description for Music video.
C1bEl9FWb7N,24.16.12,Reacting to Music Trends,Channel_3983,10,2024-12-16T17:00:00.000Z,2024|review|live,3751,277,13,44,https://i.ytimg.com/vi/ffcTqkGmg8b/default.jpg,False,False,False,Auto-generated sample description for Music video.
PnxB6aVkokH,24.10.11,Reacting to People & Blogs Trends,Channel_2490,20,2024-11-10T03:00:00.000Z,official|review|vlog,26138,346,159,306,https://i.ytimg.com/vi/18sYSRXox62/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
1s2ETZnrZW4,24.18.09,Behind the Scenes: Sports,Channel_1793,7,2024-09-17T04:00:00.000Z,music|official|vlog,13870,283,68,204,https://i.ytimg.com/vi/_A6mz9KfvrB/default.jpg,False,False,False,Auto-generated sample description for Sports video.
iMMYWw_2ABa,24.17.05,Why This Entertainment Video Went Viral,Channel_905,19,2024-05-16T22:00:00.000Z,music|2024|vlog,130605,5407,120,624,https://i.ytimg.com/vi/mMwnVxLDoY1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OWX9cBWDadJ,25.31.01,Behind the Scenes: Gaming,Channel_1802,6,2025-01-31T16:00:00.000Z,2024|vlog|trending,8846,406,11,51,https://i.ytimg.com/vi/DZDkSxsov9h/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Wsmk5vquJ9p,24.25.07,Behind the Scenes: Entertainment,Channel_1578,19,2024-07-21T17:00:00.000Z,music|review|trending,402423,8859,671,4808,https://i.ytimg.com/vi/o5Zg9Q5G9K5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
poJ0Q1Tmnb3,24.06.12,Official Music Highlights,Channel_4035,10,2024-12-04T00:00:00.000Z,live|vlog|official,4089,305,22,22,https://i.ytimg.com/vi/0Fm0zmv7UT5/default.jpg,False,False,False,Auto-generated sample description for Music video.
0B-jlBgYvgo,24.01.12,Top 10 Film & Animation Moments This Week,Channel_107,3,2024-12-01T01:00:00.000Z,2024|music|review,1969,58,17,10,https://i.ytimg.com/vi/_SyvoXCy1pE/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
fNhF8uTLVQC,24.02.04,Why This Education Video Went Viral,Channel_3450,9,2024-04-01T10:00:00.000Z,review|live|trending,8280,577,15,145,https://i.ytimg.com/vi/pt9JBtsPRn4/default.jpg,False,False,False,Auto-generated sample description for Education video.
iG_1wnxyZep,24.21.08,Reacting to Gaming Trends,Channel_4441,6,2024-08-18T11:00:00.000Z,2024|live|trending,2156,164,10,30,https://i.ytimg.com/vi/HTHmAGODmOX/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ZRf2NU7rJew,24.02.09,Reacting to Music Trends,Channel_882,2,2024-08-30T09:00:00.000Z,2024|review|live,38036,2242,211,497,https://i.ytimg.com/vi/Ql1ZiiAB8y2/default.jpg,False,False,False,Auto-generated sample description for Music video.
LbxNqvvImDh,24.27.11,Music Compilation 2024,Channel_2013,2,2024-11-24T13:00:00.000Z,live|vlog|review,173479,10934,1683,3333,https://i.ytimg.com/vi/3ONbmmNLIvL/default.jpg,False,False,False,Auto-generated sample description for Music video.
duJFVaN40Sl,25.23.01,Official Sports Highlights,Channel_4217,7,2025-01-21T19:00:00.000Z,2024|vlog|music,11220,488,33,6,https://i.ytimg.com/vi/R1JbKnN_Syi/default.jpg,False,False,False,Auto-generated sample description for Sports video.
PlhwXjjdzOX,25.04.02,Why This Music Video Went Viral,Channel_2189,2,2025-02-03T08:00:00.000Z,live|vlog|trending,45771,2677,211,739,https://i.ytimg.com/vi/wewE9WW32wv/default.jpg,False,False,False,Auto-generated sample description for Music video.
iycDNqJtLaW,24.15.02,Music Compilation 2024,Channel_1456,2,2024-02-15T06:00:00.000Z,trending|vlog|live,33953,561,144,28,https://i.ytimg.com/vi/I0yzMDEGA8V/default.jpg,False,False,False,Auto-generated sample description for Music video.
e3UKwKFwXrQ,24.16.02,Why This Sports Video Went Viral,Channel_171,16,2024-02-13T00:00:00.000Z,2024|official|live,48334,840,421,232,https://i.ytimg.com/vi/RcSuVI9bF22/default.jpg,False,False,False,Auto-generated sample description for Sports video.
QfH6pzaeRJr,24.24.02,Behind the Scenes: Sports,Channel_4167,16,2024-02-20T09:00:00.000Z,2024|live|official,12061,550,18,237,https://i.ytimg.com/vi/KZW335H6c0n/default.jpg,False,False,False,Auto-generated sample description for Sports video.
3gkH4kkdBH5,24.02.01,Official Sports Highlights,Channel_2759,16,2024-01-02T09:00:00.000Z,2024|review|official,42006,1205,343,244,https://i.ytimg.com/vi/13PaRj2cmX-/default.jpg,False,False,False,Auto-generated sample description for Sports video.
AV3PcJPcQ00,24.06.10,Reacting to Gaming Trends,Channel_4724,6,2024-10-06T15:00:00.000Z,review|live|2024,18427,1012,111,81,https://i.ytimg.com/vi/RNfrHw3j8vQ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
EP-2wWMj0FK,24.21.02,Behind the Scenes: Entertainment,Channel_2003,19,2024-02-18T16:00:00.000Z,review|vlog|2024,47058,2379,377,264,https://i.ytimg.com/vi/gXzPSCckcks/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
AaLVs-6SW8g,24.15.05,Top 10 Music Moments This Week,Channel_3173,10,2024-05-15T14:00:00.000Z,official|2024|live,69483,810,574,313,https://i.ytimg.com/vi/gy2BGMKBHZW/default.jpg,False,False,False,Auto-generated sample description for Music video.
tzCV41l9g5C,24.24.09,Official Music Highlights,Channel_3658,2,2024-09-21T22:00:00.000Z,official|review|vlog,22878,269,210,150,https://i.ytimg.com/vi/772w0rXFY4O/default.jpg,False,False,False,Auto-generated sample description for Music video.
-_H_VIKEKQr,25.20.01,Behind the Scenes: Music,Channel_2902,2,2025-01-18T18:00:00.000Z,review|live|2024,22372,1039,91,272,https://i.ytimg.com/vi/6GdE8X718Kd/default.jpg,False,False,False,Auto-generated sample description for Music video.
kN4SzMljO8A,24.16.04,Reacting to Autos & Vehicles Trends,Channel_1704,15,2024-04-12T16:00:00.000Z,music|trending|vlog,1886,135,3,32,https://i.ytimg.com/vi/hefJe0VYTtE/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
Q2UFRxzq03e,24.10.05,Reacting to Music Trends,Channel_111,2,2024-05-08T11:00:00.000Z,review|music|official,1112047,26088,9480,8525,https://i.ytimg.com/vi/7dkihFNU1jk/default.jpg,False,False,False,Auto-generated sample description for Music video.
OklnOB5JZ2j,24.18.01,Why This Music Video Went Viral,Channel_2511,10,2024-01-15T10:00:00.000Z,2024|review|vlog,22405,439,103,400,https://i.ytimg.com/vi/l0-aJ70ZXsc/default.jpg,False,False,False,Auto-generated sample description for Music video.
VciJvDDaxx_,24.25.05,People & Blogs Compilation 2024,Channel_2342,20,2024-05-21T21:00:00.000Z,review|music|official,9020,465,75,43,https://i.ytimg.com/vi/J9E2wtiGhTi/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
5FBlG6RvH6M,24.24.12,Why This Autos & Vehicles Video Went Viral,Channel_1051,1,2024-12-22T18:00:00.000Z,music|live|official,38808,1679,185,63,https://i.ytimg.com/vi/HKncvC9CTk0/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
lAUjybsTVzI,24.13.08,Music Compilation 2024,Channel_2608,2,2024-08-10T05:00:00.000Z,trending|music|official,82994,2822,138,1209,https://i.ytimg.com/vi/AUvp-PRhMjv/default.jpg,False,False,False,Auto-generated sample description for Music video.
oW6SwBAmCNl,24.10.03,Behind the Scenes: People & Blogs,Channel_337,20,2024-03-07T12:00:00.000Z,vlog|music|live,1436,26,6,14,https://i.ytimg.com/vi/iHXyHqwNunV/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
nwiOt8yLllL,24.13.09,Reacting to Music Trends,Channel_3290,10,2024-09-09T14:00:00.000Z,music|live|vlog,121762,2536,1051,800,https://i.ytimg.com/vi/kQTUzgiPCey/default.jpg,False,False,False,Auto-generated sample description for Music video.
mg0UMOO603E,24.08.06,Reacting to Music Trends,Channel_2503,2,2024-06-06T08:00:00.000Z,official|review|music,927,63,5,8,https://i.ytimg.com/vi/xms0IRth1Nk/default.jpg,False,False,False,Auto-generated sample description for Music video.
WWlchquGrpZ,24.22.04,Behind the Scenes: Entertainment,Channel_1159,19,2024-04-20T17:00:00.000Z,2024|trending|live,46177,1832,193,54,https://i.ytimg.com/vi/tk_TZvWWsdy/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
bSDrT_qq6gz,24.09.02,Top 10 Entertainment Moments This Week,Channel_1195,19,2024-02-09T22:00:00.000Z,music|review|2024,80513,3863,693,1290,https://i.ytimg.com/vi/IR_qGy7psSl/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
csZcWfKdwxH,24.24.05,Official Music Highlights,Channel_3429,10,2024-05-24T01:00:00.000Z,review|official|vlog,8608,563,31,104,https://i.ytimg.com/vi/9H5ZRfcGkQ3/default.jpg,False,False,False,Auto-generated sample description for Music video.
T3rC-4WS2Ej,24.01.07,Top 10 People & Blogs Moments This Week,Channel_3190,12,2024-07-01T15:00:00.000Z,vlog|music|2024,24830,419,156,267,https://i.ytimg.com/vi/qrclmyWbJ9J/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
BcAQpGPFvLN,24.06.02,Official Comedy Highlights,Channel_4827,5,2024-02-02T18:00:00.000Z,vlog|music|official,26421,1701,241,239,https://i.ytimg.com/vi/6gUDN4qETl0/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Y_bGZ0QWtvV,24.30.12,Reacting to Music Trends,Channel_4382,2,2024-12-29T15:00:00.000Z,vlog|live|review,83820,2266,76,1008,https://i.ytimg.com/vi/vaoBtFVAf3R/default.jpg,False,False,False,Auto-generated sample description for Music video.
0_cZJPC9IJP,24.07.06,Behind the Scenes: Music,Channel_3891,10,2024-06-05T08:00:00.000Z,official|live|music,40094,2736,201,660,https://i.ytimg.com/vi/DTzk9PSQu-J/default.jpg,False,False,False,Auto-generated sample description for Music video.
LXu24Ppp_2G,24.07.06,Why This Comedy Video Went Viral,Channel_1836,5,2024-06-06T12:00:00.000Z,official|trending|2024,40447,3170,218,324,https://i.ytimg.com/vi/TOjT3NoZ42E/default.jpg,False,True,False,Auto-generated sample description for Comedy video.
xhoYyekP8tw,24.27.01,Why This Science & Technology Video Went Viral,Channel_1185,13,2024-01-25T15:00:00.000Z,live|trending|official,2070,75,8,25,https://i.ytimg.com/vi/BNv9W0gG3gk/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
zMajQC4EVZZ,24.01.06,Reacting to Entertainment Trends,Channel_3982,19,2024-05-29T07:00:00.000Z,music|official|vlog,197967,11946,1525,3365,https://i.ytimg.com/vi/HI1cSFtYf3-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_rgQAYMintS,24.17.03,Music Compilation 2024,Channel_3641,2,2024-03-17T12:00:00.000Z,vlog|review|live,18205,987,105,283,https://i.ytimg.com/vi/UfvkTPBFc_6/default.jpg,False,False,False,Auto-generated sample description for Music video.
1HBVY9IKYa5,24.21.12,Behind the Scenes: Music,Channel_4994,10,2024-12-19T17:00:00.000Z,review|music|2024,29694,1677,153,234,https://i.ytimg.com/vi/Rkmi69VVitJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
m2JwFR8I443,24.24.04,Why This Comedy Video Went Viral,Channel_3107,5,2024-04-24T07:00:00.000Z,review|official|trending,42074,1670,336,158,https://i.ytimg.com/vi/e9cUPMHANC3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
wsaIg-ZEMoS,24.22.02,Top 10 Entertainment Moments This Week,Channel_2949,19,2024-02-19T22:00:00.000Z,trending|2024|vlog,43369,1017,282,182,https://i.ytimg.com/vi/pggopQG76DK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9rwTU7RZGnC,24.15.08,Why This Comedy Video Went Viral,Channel_2215,5,2024-08-11T00:00:00.000Z,vlog|review|2024,4574,202,3,53,https://i.ytimg.com/vi/NmYQV7BOtEs/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
S-M-Um0ZftH,24.14.04,Reacting to Music Trends,Channel_964,10,2024-04-12T22:00:00.000Z,review|live|2024,3886,241,20,48,https://i.ytimg.com/vi/vEBM4aMc7nG/default.jpg,False,False,False,Auto-generated sample description for Music video.
_-FLpSORfB_,24.28.12,Why This Music Video Went Viral,Channel_3055,10,2024-12-24T16:00:00.000Z,vlog|2024|music,27289,379,178,536,https://i.ytimg.com/vi/p7dyXmcj6Sd/default.jpg,False,False,False,Auto-generated sample description for Music video.
6Ie-3wOOmYt,24.30.03,Official Sports Highlights,Channel_2992,7,2024-03-29T09:00:00.000Z,trending|live|review,1366,46,8,2,https://i.ytimg.com/vi/24ZFTz2-EVT/default.jpg,False,False,False,Auto-generated sample description for Sports video.
BIkBDSnyajI,24.13.06,Top 10 Howto & Style Moments This Week,Channel_387,14,2024-06-12T03:00:00.000Z,trending|2024|official,112634,8976,453,1614,https://i.ytimg.com/vi/v_ND3ZCO904/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
zbg6DU3UtXd,24.27.03,Behind the Scenes: Sports,Channel_1427,16,2024-03-27T20:00:00.000Z,review|official|live,43134,1421,109,116,https://i.ytimg.com/vi/1E8HisX2nlq/default.jpg,False,False,False,Auto-generated sample description for Sports video.
vPuWkn-sQNY,24.20.01,Why This Music Video Went Viral,Channel_3699,10,2024-01-18T14:00:00.000Z,official|vlog|review,117377,5515,453,1243,https://i.ytimg.com/vi/WVBxVOJKjom/default.jpg,False,False,False,Auto-generated sample description for Music video.
kBW5ycRshAm,24.31.03,Reacting to Film & Animation Trends,Channel_4859,17,2024-03-31T11:00:00.000Z,live|2024|vlog,3379,167,15,24,https://i.ytimg.com/vi/MmJ_kHWrvdj/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
mox4vAXbza9,24.21.09,People & Blogs Compilation 2024,Channel_2385,20,2024-09-17T09:00:00.000Z,2024|review|music,6760,388,10,11,https://i.ytimg.com/vi/b193nE7WsVa/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
m_sfKYgMnXC,24.03.09,Official Education Highlights,Channel_1853,9,2024-08-31T14:00:00.000Z,review|vlog|live,2279,175,10,12,https://i.ytimg.com/vi/XMQZG27MnkZ/default.jpg,False,False,False,Auto-generated sample description for Education video.
XGe-bDMqRo5,24.19.02,Reacting to Music Trends,Channel_435,10,2024-02-19T21:00:00.000Z,music|trending|review,235784,3410,588,827,https://i.ytimg.com/vi/VmyYsY7b7Jw/default.jpg,False,False,False,Auto-generated sample description for Music video.
YrRvZarwo2d,24.07.10,Behind the Scenes: Music,Channel_4179,2,2024-10-05T07:00:00.000Z,2024|official|vlog,636551,48583,2495,6861,https://i.ytimg.com/vi/bsDzVDMyka0/default.jpg,False,False,False,Auto-generated sample description for Music video.
RGWBSpdukMg,24.31.05,Official Entertainment Highlights,Channel_1234,19,2024-05-28T17:00:00.000Z,trending|live|vlog,108726,6760,889,2147,https://i.ytimg.com/vi/lQV9bCR6m__/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5hMjqGWaQlY,24.20.05,Why This Music Video Went Viral,Channel_4431,10,2024-05-19T15:00:00.000Z,review|live|trending,16490,1018,125,293,https://i.ytimg.com/vi/PAE5XHo6Z67/default.jpg,False,False,False,Auto-generated sample description for Music video.
P6Dk8EfDCwH,24.22.07,Behind the Scenes: Travel & Events,Channel_3443,8,2024-07-22T07:00:00.000Z,vlog|review|2024,22358,1399,179,194,https://i.ytimg.com/vi/Q_HRoaMJfM4/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
cRLu9g6UM90,24.08.04,Official Music Highlights,Channel_862,2,2024-04-06T16:00:00.000Z,music|review|2024,44820,3309,153,874,https://i.ytimg.com/vi/8YN5ULS1R7t/default.jpg,False,False,False,Auto-generated sample description for Music video.
LRIdAbHWS1b,24.14.08,Entertainment Compilation 2024,Channel_3105,19,2024-08-13T01:00:00.000Z,vlog|trending|review,24515,1350,176,445,https://i.ytimg.com/vi/x0iBq08e446/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
0sWC_7x4ikh,24.05.06,Sports Compilation 2024,Channel_1953,7,2024-06-02T17:00:00.000Z,official|music|live,162884,7262,930,1976,https://i.ytimg.com/vi/1wxe0vKzuDy/default.jpg,False,False,False,Auto-generated sample description for Sports video.
DGJWcZdWHDa,25.24.01,Howto & Style Compilation 2024,Channel_2817,14,2025-01-21T02:00:00.000Z,vlog|live|review,42842,2573,383,518,https://i.ytimg.com/vi/R4YPrNlrRF9/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
RK9RFnobGvU,24.26.05,Why This Music Video Went Viral,Channel_2548,2,2024-05-25T20:00:00.000Z,live|trending|music,9741,422,31,109,https://i.ytimg.com/vi/PF40MqUQd92/default.jpg,False,False,False,Auto-generated sample description for Music video.
fDqvpFj9elP,24.13.08,Behind the Scenes: Entertainment,Channel_3288,19,2024-08-13T12:00:00.000Z,2024|live|trending,17642,888,75,41,https://i.ytimg.com/vi/q89u_zjGuNU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
YNMo2bEyxa8,24.11.04,Official Music Highlights,Channel_159,2,2024-04-09T21:00:00.000Z,official|music|vlog,721625,35875,5664,5448,https://i.ytimg.com/vi/w-NRktcsuak/default.jpg,False,False,False,Auto-generated sample description for Music video.
