video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
2egq5cKdIHS,24.14.11,Official Entertainment Highlights,Channel_4097,17,2024-11-13T06:00:00.000Z,trending|official|review,9795,582,19,93,https://i.ytimg.com/vi/5smilqIPMPl/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
rCcjqFh5WVn,24.09.03,Official Entertainment Highlights,Channel_4620,17,2024-03-08T17:00:00.000Z,official|vlog|review,26450,578,198,512,https://i.ytimg.com/vi/Jf4FJPYnOVB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
IfIKGkwIlvx,24.02.08,Behind the Scenes: Entertainment,Channel_3845,17,2024-07-29T18:00:00.000Z,trending|official|music,911,19,8,0,https://i.ytimg.com/vi/XKorstwVk8Q/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
2GC7pQ2wwNp,24.29.01,Why This Entertainment Video Went Viral,Channel_2163,16,2024-01-27T14:00:00.000Z,vlog|live|official,43596,468,122,149,https://i.ytimg.com/vi/DoQ_9fnNaCn/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
znddE2tKy5-,24.04.03,Top 10 Music Moments This Week,Channel_4469,26,2024-03-03T17:00:00.000Z,review|live|2024,82695,5396,269,425,https://i.ytimg.com/vi/aeLCvDjsB6u/default.jpg,False,False,False,Auto-generated sample description for Music video.
RouKjb5QVCE,24.05.06,Top 10 People & Blogs Moments This Week,Channel_4090,18,2024-06-03T06:00:00.000Z,live|vlog|music,50945,1219,274,994,https://i.ytimg.com/vi/AS_hbHT50Y3/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
BnMXAzWcumn,24.26.07,Top 10 Entertainment Moments This Week,Channel_3052,16,2024-07-23T11:00:00.000Z,official|2024|music,3918,242,23,52,https://i.ytimg.com/vi/7poF3m4eTlk/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VrQ1em0PIIL,24.06.05,Why This Music Video Went Viral,Channel_2176,26,2024-05-05T21:00:00.000Z,vlog|trending|review,10783,116,10,121,https://i.ytimg.com/vi/z9_Hvp6qWwz/default.jpg,False,False,False,Auto-generated sample description for Music video.
zwuT5K8NnXs,24.18.08,Why This Comedy Video Went Viral,Channel_4296,12,2024-08-16T08:00:00.000Z,vlog|official|live,173073,2229,203,312,https://i.ytimg.com/vi/SHNPbY75Qq_/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
b919l582krC,24.12.11,Entertainment Compilation 2024,Channel_709,17,2024-11-08T17:00:00.000Z,vlog|music|trending,254171,17494,2126,591,https://i.ytimg.com/vi/RpQFSmp8rgr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EvuHC4ESu23,24.24.02,Official Gaming Highlights,Channel_4262,10,2024-02-24T18:00:00.000Z,official|trending|2024,11455,806,85,87,https://i.ytimg.com/vi/JO039MWvY9x/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
2qrdZIz1oso,24.23.06,People & Blogs Compilation 2024,Channel_2762,18,2024-06-22T01:00:00.000Z,music|2024|official,52910,3609,184,582,https://i.ytimg.com/vi/pt204lAE-dU/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
maQnE_nAIZH,24.20.01,Behind the Scenes: Entertainment,Channel_4470,16,2024-01-17T11:00:00.000Z,review|official|2024,101690,6226,56,367,https://i.ytimg.com/vi/o1BaSVaumug/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
vbCaaAuECfh,24.04.02,Top 10 People & Blogs Moments This Week,Channel_4342,25,2024-02-01T20:00:00.000Z,2024|review|music,18418,584,59,343,https://i.ytimg.com/vi/ttgEt9rVB6A/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
hLtHBOyuvyE,24.14.12,Official Comedy Highlights,Channel_4112,15,2024-12-12T17:00:00.000Z,vlog|music|official,26816,1465,156,138,https://i.ytimg.com/vi/nn-f6a2UmKH/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
0ol8ceUiygv,24.29.09,Top 10 Gaming Moments This Week,Channel_2971,14,2024-09-25T21:00:00.000Z,music|live|review,21875,873,128,256,https://i.ytimg.com/vi/0PcHjG-C189/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
hzZ7IRfErk3,24.02.06,Official People & Blogs Highlights,Channel_3011,25,2024-06-02T07:00:00.000Z,vlog|review|2024,3035,139,13,51,https://i.ytimg.com/vi/-gNaRxBTs6K/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
N6KYywhxA_Y,24.31.01,Top 10 Nonprofits & Activism Moments This Week,Channel_3741,24,2024-01-30T05:00:00.000Z,review|trending|2024,776,34,1,15,https://i.ytimg.com/vi/93YrJw4R1oM/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
0F2ikNXoweN,24.23.06,Reacting to Science & Technology Trends,Channel_3882,6,2024-06-22T18:00:00.000Z,review|official|vlog,9547,528,16,39,https://i.ytimg.com/vi/7kvG0z54h28/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
T2AjsKW4Q3H,24.20.12,Reacting to Gaming Trends,Channel_4115,1,2024-12-17T01:00:00.000Z,live|review|vlog,36432,2006,250,681,https://i.ytimg.com/vi/nkTvsGQRWsk/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
oGO9bLggNGR,24.24.04,Reacting to Gaming Trends,Channel_819,1,2024-04-21T00:00:00.000Z,2024|trending|live,26722,1452,24,357,https://i.ytimg.com/vi/_d9vdJ3VF4o/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
vZv6eOn8yvD,24.14.08,Reacting to Travel & Events Trends,Channel_3850,23,2024-08-11T15:00:00.000Z,trending|vlog|review,6514,511,14,66,https://i.ytimg.com/vi/6KFhbRomnBx/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
oIfgHbeDnDF,24.06.04,Official Travel & Events Highlights,Channel_4859,23,2024-04-06T03:00:00.000Z,trending|official|vlog,2642,151,13,8,https://i.ytimg.com/vi/9tFSx6OtJ4e/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
1UW35Nrxvk3,24.10.01,Entertainment Compilation 2024,Channel_1426,16,2024-01-08T20:00:00.000Z,official|trending|music,127209,9723,1101,2301,https://i.ytimg.com/vi/eeNKpcim4HZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_zW3y9Hz-4K,24.04.08,Behind the Scenes: Music,Channel_3623,26,2024-08-02T14:00:00.000Z,live|2024|review,41653,3195,229,613,https://i.ytimg.com/vi/4nfbpGkleWF/default.jpg,False,False,False,Auto-generated sample description for Music video.
whoEwijdop5,24.21.09,Behind the Scenes: Music,Channel_3882,26,2024-09-21T20:00:00.000Z,review|trending|2024,135363,7057,632,1640,https://i.ytimg.com/vi/E1xXdRh2lrT/default.jpg,False,False,False,Auto-generated sample description for Music video.
kOr2QlzmdLX,24.04.08,Behind the Scenes: Comedy,Channel_3690,15,2024-08-02T17:00:00.000Z,live|music|trending,8278,406,10,112,https://i.ytimg.com/vi/gHI0xI5HUL3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
iAgHJwcgiKl,24.25.12,Why This People & Blogs Video Went Viral,Channel_4942,25,2024-12-21T08:00:00.000Z,2024|review|vlog,1172,48,2,6,https://i.ytimg.com/vi/ZZyWggMdJUv/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
essiUYJqP5_,24.26.06,Official People & Blogs Highlights,Channel_2739,25,2024-06-23T19:00:00.000Z,music|official|live,36741,1837,327,346,https://i.ytimg.com/vi/e-fvCtjMpTF/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
QTLBvR8gSNa,24.06.09,Behind the Scenes: Entertainment,Channel_2621,17,2024-09-06T22:00:00.000Z,music|trending|vlog,5092,80,4,31,https://i.ytimg.com/vi/Bq5RVnhydqd/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WaDYlR6b0W-,25.20.01,Why This Music Video Went Viral,Channel_2158,26,2025-01-18T01:00:00.000Z,live|music|official,82521,4954,767,1136,https://i.ytimg.com/vi/PEHVdeawyFO/default.jpg,False,False,False,Auto-generated sample description for Music video.
G8P96EhypKq,25.16.01,Official Science & Technology Highlights,Channel_2202,22,2025-01-13T06:00:00.000Z,2024|trending|music,7991,634,78,10,https://i.ytimg.com/vi/-USRSkUAm79/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
jbm5Wheu_tE,24.14.03,Official Film & Animation Highlights,Channel_4997,9,2024-03-13T09:00:00.000Z,vlog|official|music,15725,1214,51,113,https://i.ytimg.com/vi/qki415AiPCx/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
e7BKYieIo4s,24.20.05,Official Entertainment Highlights,Channel_4582,16,2024-05-17T13:00:00.000Z,2024|live|music,25726,1632,100,446,https://i.ytimg.com/vi/CftPMDGNE6Z/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
F1jkBWr4Yz0,24.14.11,Why This Entertainment Video Went Viral,Channel_4610,17,2024-11-12T06:00:00.000Z,official|live|2024,254661,17130,875,2795,https://i.ytimg.com/vi/Kn_QiYRFEcO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
I65Qd7xZETC,24.07.12,Official Entertainment Highlights,Channel_3047,17,2024-12-06T01:00:00.000Z,live|2024|official,214421,8961,885,1491,https://i.ytimg.com/vi/dSjrXuERXub/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
xoF7Tjgbx0m,24.05.09,Why This Howto & Style Video Went Viral,Channel_3588,21,2024-09-02T19:00:00.000Z,2024|review|vlog,160200,8344,1452,2313,https://i.ytimg.com/vi/ljHix3OIAM7/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
ZG7HXLjUgkB,24.05.08,Official Comedy Highlights,Channel_4159,12,2024-08-01T16:00:00.000Z,review|vlog|official,13737,986,51,148,https://i.ytimg.com/vi/8N7q7m9x_N8/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
nO1IQRpn-d7,24.25.12,Top 10 Howto & Style Moments This Week,Channel_19,2,2024-12-24T18:00:00.000Z,live|music|2024,27656,632,89,264,https://i.ytimg.com/vi/n0_Dfc2nYsV/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
py14uT62CdD,24.10.07,Reacting to Music Trends,Channel_1182,26,2024-07-09T02:00:00.000Z,trending|2024|live,7739,506,15,59,https://i.ytimg.com/vi/nfjBMcTmrEc/default.jpg,False,False,False,Auto-generated sample description for Music video.
WTGSMz_Bbef,24.02.03,Official Music Highlights,Channel_3080,26,2024-03-01T11:00:00.000Z,trending|live|vlog,7040,120,45,88,https://i.ytimg.com/vi/dDFT1-2fAoc/default.jpg,False,False,False,Auto-generated sample description for Music video.
veVik0-1uF5,24.19.05,Behind the Scenes: Howto & Style,Channel_463,2,2024-05-15T15:00:00.000Z,live|music|vlog,408549,25970,452,2571,https://i.ytimg.com/vi/oUebJkIpwbc/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
ecYPamGrA6C,24.13.02,Top 10 Entertainment Moments This Week,Channel_2033,16,2024-02-10T22:00:00.000Z,live|review|2024,40573,949,247,517,https://i.ytimg.com/vi/z5eaKhX4KoR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
b-ki3dRGbXl,24.28.03,Reacting to Entertainment Trends,Channel_1787,17,2024-03-25T21:00:00.000Z,live|2024|review,12368,186,60,16,https://i.ytimg.com/vi/SPyySQr6aNa/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5AUdFygN8DL,24.27.01,Top 10 Gaming Moments This Week,Channel_1533,1,2024-01-26T08:00:00.000Z,vlog|review|trending,5747,407,9,24,https://i.ytimg.com/vi/Q_WieQcGWHp/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
cqSywjSV9nu,24.01.04,Top 10 Film & Animation Moments This Week,Channel_3199,9,2024-03-31T10:00:00.000Z,vlog|music|review,61530,1269,242,983,https://i.ytimg.com/vi/Jw598eiGRJZ/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
gbP2D0kcP_S,24.14.11,Music Compilation 2024,Channel_1472,26,2024-11-11T01:00:00.000Z,trending|live|vlog,936750,71116,2137,4054,https://i.ytimg.com/vi/1e3lZXKi6O_/default.jpg,False,False,False,Auto-generated sample description for Music video.
LDHWQHc7VaO,24.03.10,Official Education Highlights,Channel_154,11,2024-09-30T14:00:00.000Z,official|review|live,3325,148,22,43,https://i.ytimg.com/vi/yk72ywD7OKm/default.jpg,False,False,False,Auto-generated sample description for Education video.
pu89CLOzAyO,24.12.01,Top 10 Film & Animation Moments This Week,Channel_1720,20,2024-01-10T16:00:00.000Z,trending|2024|official,21870,497,193,162,https://i.ytimg.com/vi/AG9OSxp_tnj/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
ceBONufn4yU,24.06.05,Official People & Blogs Highlights,Channel_4383,25,2024-05-06T22:00:00.000Z,music|official|vlog,8436,207,80,14,https://i.ytimg.com/vi/7XutQtx7cUq/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
hT0eipCkSkA,24.19.03,Reacting to Gaming Trends,Channel_974,10,2024-03-16T01:00:00.000Z,vlog|review|official,9530,107,13,174,https://i.ytimg.com/vi/9ZshBTVeKR5/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
sKbgoLkPIeb,24.05.01,Why This Education Video Went Viral,Channel_2647,11,2024-01-05T00:00:00.000Z,review|music|official,10877,396,83,57,https://i.ytimg.com/vi/Qcwu7WXGlum/default.jpg,False,False,False,
jxsXk9VjYm4,25.18.01,Reacting to Film & Animation Trends,Channel_3032,20,2025-01-17T12:00:00.000Z,vlog|live|2024,2994,165,18,4,https://i.ytimg.com/vi/BU0U7L5j7zy/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
yO6xJY9U1Wq,24.31.03,Behind the Scenes: Science & Technology,Channel_3803,5,2024-03-27T04:00:00.000Z,vlog|live|review,3588,192,29,26,https://i.ytimg.com/vi/wgl-u3SfkB7/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
tyorhfOb5S4,24.25.04,Top 10 Music Moments This Week,Channel_489,26,2024-04-21T00:00:00.000Z,music|trending|2024,68387,2703,392,552,https://i.ytimg.com/vi/2_-cprx5gQX/default.jpg,False,False,False,Auto-generated sample description for Music video.
aynqpfPALfq,24.06.10,Behind the Scenes: People & Blogs,Channel_2548,8,2024-10-04T09:00:00.000Z,2024|official|vlog,22049,570,24,169,https://i.ytimg.com/vi/IvPc9_JaO_2/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
hruQtFOqWCV,24.27.09,Why This Entertainment Video Went Viral,Channel_3778,16,2024-09-23T18:00:00.000Z,trending|music|review,61937,4463,485,918,https://i.ytimg.com/vi/CS9QrnZQwTt/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
STgGAjL89kr,24.15.03,Why This Gaming Video Went Viral,Channel_3742,14,2024-03-13T12:00:00.000Z,vlog|live|trending,22543,436,113,94,https://i.ytimg.com/vi/N3f-5o8t_A0/default.jpg,True,False,False,Auto-generated sample description for Gaming video.
P4mTcosAqbR,24.26.09,Behind the Scenes: Gaming,Channel_1184,14,2024-09-23T03:00:00.000Z,trending|music|live,13282,853,96,141,https://i.ytimg.com/vi/xBJ5jl-Y1Io/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
mx1dEOYFcgH,24.19.09,Top 10 Gaming Moments This Week,Channel_1671,14,2024-09-19T22:00:00.000Z,2024|review|music,180127,1884,853,3180,https://i.ytimg.com/vi/Ex-igYQvkiY/default.jpg,True,False,False,Auto-generated sample description for Gaming video.
2-ZjW36hnFP,24.08.12,Entertainment Compilation 2024,Channel_1017,17,2024-12-07T22:00:00.000Z,live|music|official,24577,626,163,186,https://i.ytimg.com/vi/jWTYGhbD3DG/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
A47KkyEpq4a,25.04.02,Why This Entertainment Video Went Viral,Channel_266,16,2025-02-02T06:00:00.000Z,trending|music|review,259695,12130,1574,250,https://i.ytimg.com/vi/WrC-Lx6BOj5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ZH1QiFKQv5k,24.05.09,Behind the Scenes: Entertainment,Channel_1939,16,2024-09-04T14:00:00.000Z,review|live|trending,44891,1824,250,499,https://i.ytimg.com/vi/xpcmTKwSeBm/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
2ZadIguSzqk,25.06.01,Behind the Scenes: Music,Channel_2483,26,2025-01-05T00:00:00.000Z,official|music|review,19113,564,60,269,https://i.ytimg.com/vi/hvUMcWCZUYL/default.jpg,False,False,False,Auto-generated sample description for Music video.
JJ3tJIU7drd,25.23.01,Behind the Scenes: Howto & Style,Channel_4633,4,2025-01-19T19:00:00.000Z,live|official|review,46911,1852,257,597,https://i.ytimg.com/vi/SnasY7OnJUA/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
g0n0h_pmHg1,25.27.01,Music Compilation 2024,Channel_4668,26,2025-01-24T05:00:00.000Z,review|trending|official,36167,2672,35,269,https://i.ytimg.com/vi/e9Pu20Slbhp/default.jpg,False,False,False,Auto-generated sample description for Music video.
vexWoCLQlOR,24.28.05,Behind the Scenes: Comedy,Channel_4882,15,2024-05-26T03:00:00.000Z,trending|music|vlog,1698,99,1,2,https://i.ytimg.com/vi/sOgLQvFxWXm/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ECu_irYBYxg,24.14.06,Top 10 Entertainment Moments This Week,Channel_3344,17,2024-06-12T13:00:00.000Z,live|vlog|review,24666,1865,216,474,https://i.ytimg.com/vi/v6mww4LQQeb/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
I27P6H5ZR7y,25.07.01,Official Entertainment Highlights,Channel_2415,16,2025-01-07T01:00:00.000Z,live|review|vlog,26762,727,226,431,https://i.ytimg.com/vi/RE-rVoLOcA4/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-NCjpd0eS_T,24.11.10,Top 10 Entertainment Moments This Week,Channel_4457,16,2024-10-10T19:00:00.000Z,trending|live|official,4785,355,42,33,https://i.ytimg.com/vi/jqGmFmrAmLU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_HTqj_5Gn9p,24.14.05,Why This Entertainment Video Went Viral,Channel_4649,17,2024-05-13T20:00:00.000Z,2024|vlog|live,65930,3912,165,975,https://i.ytimg.com/vi/LolDww1WzMr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ooNuNkjF9xd,24.14.06,Reacting to People & Blogs Trends,Channel_3836,18,2024-06-12T15:00:00.000Z,trending|review|vlog,8203,644,81,144,https://i.ytimg.com/vi/kX9qK8XkGrK/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
OTFogEDRvEX,24.19.08,Official Music Highlights,Channel_653,26,2024-08-15T03:00:00.000Z,trending|review|live,6840,136,20,48,https://i.ytimg.com/vi/sJh1y1C50HL/default.jpg,True,False,False,Auto-generated sample description for Music video.
6ymoHX5lWPh,24.08.12,Top 10 Science & Technology Moments This Week,Channel_1165,6,2024-12-05T13:00:00.000Z,music|2024|official,12338,160,29,117,https://i.ytimg.com/vi/2UhZhnwC9c4/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
Pj_KVcMMTED,24.22.11,Behind the Scenes: Science & Technology,Channel_518,6,2024-11-22T20:00:00.000Z,music|2024|live,5284,191,41,71,https://i.ytimg.com/vi/Uk_J-ATDLK1/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
OlWTtIPBhaV,24.22.11,Reacting to People & Blogs Trends,Channel_34,18,2024-11-19T11:00:00.000Z,live|trending|vlog,17711,938,55,251,https://i.ytimg.com/vi/kxciz4WnCa5/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
doNI_47_x5N,25.12.01,Behind the Scenes: Entertainment,Channel_1927,16,2025-01-09T04:00:00.000Z,review|2024|official,9316,355,61,98,https://i.ytimg.com/vi/sv9VYZWzlgN/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-nlFx9KSVvz,24.03.04,Official Entertainment Highlights,Channel_556,17,2024-04-03T02:00:00.000Z,vlog|review|trending,23500,995,109,143,https://i.ytimg.com/vi/DO8aBhOKb08/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
XfDonyHpHNe,24.14.11,Top 10 Howto & Style Moments This Week,Channel_3802,4,2024-11-13T07:00:00.000Z,2024|trending|official,11965,175,88,232,https://i.ytimg.com/vi/J-aHeBy7th6/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
4OSOc8LVHEc,24.21.09,Behind the Scenes: Music,Channel_3669,26,2024-09-21T00:00:00.000Z,official|trending|music,5617,56,36,51,https://i.ytimg.com/vi/dotlf-uKCvH/default.jpg,False,False,False,Auto-generated sample description for Music video.
TqIsTFw24za,25.17.01,Reacting to Entertainment Trends,Channel_815,16,2025-01-16T06:00:00.000Z,vlog|trending|live,1625385,122915,4830,19718,https://i.ytimg.com/vi/3DkIe4ts6Of/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
NcEktBcjqR6,24.30.03,Behind the Scenes: Gaming,Channel_1841,1,2024-03-27T01:00:00.000Z,vlog|trending|review,3631,168,19,47,https://i.ytimg.com/vi/MQF_lYZMOam/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
L9Fh3rjNhjI,24.02.12,People & Blogs Compilation 2024,Channel_1858,18,2024-12-02T00:00:00.000Z,2024|music|live,147580,8350,1387,377,https://i.ytimg.com/vi/rQdwPmDND6w/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
OWOjrcEoZwc,24.04.11,Science & Technology Compilation 2024,Channel_2066,6,2024-11-04T20:00:00.000Z,2024|vlog|music,1812,31,10,5,https://i.ytimg.com/vi/NIZQxfLmx3Y/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
GaAtmqw85YV,25.15.01,Reacting to Gaming Trends,Channel_4456,1,2025-01-11T03:00:00.000Z,2024|trending|vlog,211213,13624,238,2270,https://i.ytimg.com/vi/GtQY7Ve__R3/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Rs8ZN-ASUEQ,24.10.01,Top 10 Music Moments This Week,Channel_217,26,2024-01-08T15:00:00.000Z,trending|2024|music,86339,5781,80,920,https://i.ytimg.com/vi/WT1IaB67Vyu/default.jpg,False,False,False,Auto-generated sample description for Music video.
SNXeCrxb2y_,24.29.03,Behind the Scenes: Entertainment,Channel_1598,16,2024-03-25T08:00:00.000Z,trending|review|vlog,14779,667,55,208,https://i.ytimg.com/vi/B4CN2kxR0WS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4kxR6yq4LtK,24.05.08,Science & Technology Compilation 2024,Channel_2610,22,2024-08-04T14:00:00.000Z,2024|official|review,104739,5016,877,1309,https://i.ytimg.com/vi/m7hYarl_sVG/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
PzSBzllGp4N,24.23.10,Reacting to People & Blogs Trends,Channel_295,25,2024-10-22T02:00:00.000Z,music|2024|trending,4238,86,18,60,https://i.ytimg.com/vi/yt0oC_Z7YL2/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
6EI-Y9mYVIs,25.05.02,Reacting to Science & Technology Trends,Channel_3615,5,2025-02-02T08:00:00.000Z,live|trending|2024,15307,992,75,204,https://i.ytimg.com/vi/ZkIrP5VwhTj/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
_wqgBvhfnUd,24.17.09,Top 10 Comedy Moments This Week,Channel_2434,12,2024-09-14T16:00:00.000Z,live|music|official,34867,2642,298,223,https://i.ytimg.com/vi/LPfewVqHHmY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
9Uk1QRYEzX9,24.27.10,Gaming Compilation 2024,Channel_222,14,2024-10-25T05:00:00.000Z,review|live|music,5717,93,38,6,https://i.ytimg.com/vi/hUXalzR8wrA/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
IxxVdSAQS_Z,24.31.10,Reacting to People & Blogs Trends,Channel_579,8,2024-10-29T03:00:00.000Z,review|live|2024,10909,445,14,83,https://i.ytimg.com/vi/AAE0mp9qDCO/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
MkdQJz64-P3,25.29.01,Why This Comedy Video Went Viral,Channel_706,12,2025-01-28T19:00:00.000Z,official|trending|vlog,46214,937,410,809,https://i.ytimg.com/vi/yPH-fU2jeBX/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
dI-AAA_Wv9_,24.19.07,Behind the Scenes: People & Blogs,Channel_3949,25,2024-07-18T14:00:00.000Z,official|vlog|2024,3954,94,28,26,https://i.ytimg.com/vi/wCBQZRvA0ni/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
CEo9hN8uBXL,25.08.01,Official Comedy Highlights,Channel_4671,12,2025-01-08T01:00:00.000Z,2024|official|live,6452,475,21,10,https://i.ytimg.com/vi/TqJnnahf28I/default.jpg,False,False,True,Auto-generated sample description for Comedy video.
fcLrjegphVU,24.04.03,Top 10 Comedy Moments This Week,Channel_1020,15,2024-03-03T21:00:00.000Z,official|trending|vlog,1423,84,8,7,https://i.ytimg.com/vi/SkvJIsctpYH/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
7-czuGBYJhe,24.05.10,Behind the Scenes: Entertainment,Channel_2868,17,2024-10-02T17:00:00.000Z,official|live|vlog,399239,20573,548,4359,https://i.ytimg.com/vi/EEpro64UJMm/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
IaXGpXPEqvw,24.27.04,Reacting to Entertainment Trends,Channel_3310,17,2024-04-27T03:00:00.000Z,vlog|live|review,26830,1055,192,163,https://i.ytimg.com/vi/BqauQNJARMr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
d2kuoQaWkNW,24.09.12,Gaming Compilation 2024,Channel_695,10,2024-12-05T20:00:00.000Z,live|official|vlog,176470,5363,1446,857,https://i.ytimg.com/vi/YbGamhSgHbi/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
U6LRJypBIti,24.05.09,Reacting to Travel & Events Trends,Channel_1257,7,2024-09-03T11:00:00.000Z,official|live|vlog,12874,189,44,143,https://i.ytimg.com/vi/gpiDkHUySl8/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
-JLBJ8x9fHw,24.07.04,Why This Comedy Video Went Viral,Channel_3797,15,2024-04-06T10:00:00.000Z,official|live|vlog,3582,162,9,28,https://i.ytimg.com/vi/7B3kPyiHtEb/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
qafV7fPL-En,24.12.04,Official Comedy Highlights,Channel_3707,15,2024-04-09T17:00:00.000Z,music|official|2024,4049,63,36,64,https://i.ytimg.com/vi/8k5pILGkhc6/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Mg9vs0J13xz,24.06.05,Top 10 Entertainment Moments This Week,Channel_3022,16,2024-05-03T08:00:00.000Z,trending|music|vlog,17175,586,14,76,https://i.ytimg.com/vi/gPZo8XTU7nJ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
m8nl_bXiOyP,24.25.02,Why This Entertainment Video Went Viral,Channel_4661,17,2024-02-21T16:00:00.000Z,vlog|official|2024,24031,1160,104,331,https://i.ytimg.com/vi/caOoVasm3OK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
q6uT3vUqUCU,24.28.10,Behind the Scenes: People & Blogs,Channel_2537,18,2024-10-24T18:00:00.000Z,2024|official|music,30290,2225,211,162,https://i.ytimg.com/vi/qfSdZemcdpm/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
